2.121913392372421185e+02 1.942457756514658129e+01 2.998739142236699351e+01
2.122029248099891561e+02 1.943893865363735074e+01 3.000070745114006598e+01
2.122159575190010798e+02 1.945120453311617936e+01 3.001325834690553762e+01
2.123418702497285437e+02 1.961038952225841570e+01 3.016172129478827202e+01
2.124592206161780723e+02 1.963389827633007556e+01 3.022548859934853382e+01
2.125385688110749243e+02 1.959460844191096740e+01 3.028991415580890489e+01
2.126264776737242244e+02 1.958834317318132534e+01 3.056848703854505800e+01
2.127183767643865338e+02 1.959063857220412430e+01 3.069276940825190181e+01
2.128220276872964121e+02 1.955105354234527582e+01 3.086292413137893575e+01
2.128835691503800263e+02 1.952675420738328071e+01 3.096519238599348611e+01
2.129200020358306062e+02 1.954642033116178013e+01 3.101229811346362553e+01
2.128966782030401816e+02 1.954485104505971904e+01 3.101440350162866366e+01
2.129042616720955436e+02 1.957353759500542978e+01 3.099630836047774096e+01
2.129108085640608010e+02 1.956739277958740431e+01 3.104949952497285537e+01
2.129050658251900074e+02 1.955578854505971620e+01 3.105020358306189010e+01
2.128995232763300862e+02 1.955202565146579730e+01 3.108834486970684097e+01
2.129091680238870765e+02 1.957707824375678740e+01 3.114158862649294335e+01
2.128855184581976232e+02 1.957042277415852283e+01 3.117501357220412572e+01
2.128549148344191053e+02 1.957674402823018411e+01 3.118164189739413672e+01
2.128302507464712221e+02 1.956573866720955479e+01 3.116922842019544149e+01
2.128207417209554819e+02 1.957841001628664657e+01 3.114451852605863280e+01
2.128100010179153116e+02 1.956733509771986945e+01 3.116402008686210579e+01
2.128400685396308347e+02 1.960586997828447409e+01 3.118829227741585086e+01
2.128528416802388676e+02 1.962292684581976232e+01 3.119324613192182483e+01
2.128769679695982688e+02 1.963832451140065061e+01 3.116440010857763454e+01
2.129227504071661201e+02 1.965906962540716663e+01 3.118012350705754443e+01
2.129359816096634006e+02 1.967732763300760013e+01 3.122671349077090142e+01
2.129608526737242187e+02 1.966878053745928412e+01 3.115638402551574515e+01
2.129945982627578758e+02 1.966289529044516726e+01 3.119542616720955408e+01
2.129999796416938125e+02 1.961252035830618823e+01 3.116183326547231403e+01
2.129700834690553677e+02 1.959378732356134734e+01 3.112254173452768669e+01
2.129899260314875278e+02 1.959038748642779737e+01 3.112034473398479761e+01
2.129900787187839342e+02 1.957566164495113981e+01 3.114752646579804463e+01
2.130011739956568988e+02 1.958908794788273511e+01 3.117223127035830643e+01
2.129981270358306062e+02 1.959876153637350882e+01 3.122213626492942495e+01
2.129623999049945837e+02 1.958724891422367165e+01 3.117154587404994714e+01
2.129351672774158430e+02 1.955937160694896804e+01 3.117880021715526695e+01
2.129188263436482202e+02 1.955480625678610096e+01 3.112115736970683955e+01
2.129061244571118436e+02 1.958212880021715563e+01 3.120091273072747029e+01
2.129349043159609209e+02 1.959476791530944695e+01 3.117692385993485260e+01
2.129386841748099926e+02 1.959844258957654617e+01 3.118965458740499486e+01
2.129267745656894704e+02 1.957167989956569087e+01 3.115209011943539608e+01
2.129071796959826202e+02 1.960918329261672000e+01 3.115367467426710135e+01
2.128949748914223790e+02 1.960372726655808862e+01 3.116002476927252829e+01
2.128806579125950122e+02 1.960453481270358367e+01 3.118866211997828586e+01
2.128805238870792493e+02 1.961208944082519068e+01 3.115401567589576715e+01
2.128877663545059704e+02 1.961858543702497215e+01 3.115010518458197453e+01
2.128855557817589670e+02 1.962640811617806591e+01 3.116675318946796835e+01
2.128494554153094498e+02 1.962379546688382348e+01 3.119841205211726276e+01
2.128451428474484146e+02 1.964832552931596155e+01 3.121733509771986803e+01
2.128775023751357196e+02 1.966642576004343113e+01 3.123188619706840541e+01
2.128604336319218362e+02 1.966439501900108411e+01 3.123140608034744758e+01
2.128381853963083472e+02 1.965069048588490830e+01 3.116181630021715421e+01
2.128567691368078272e+02 1.964195168295331229e+01 3.117530707111835042e+01
2.128870487242128036e+02 1.968431901465798006e+01 3.116447475570032566e+01
2.128904434717698280e+02 1.967559548045602469e+01 3.118139081161780624e+01
2.128819031623235674e+02 1.965875576818675441e+01 3.115074647122692753e+01
2.128896613735070673e+02 1.968958842290988187e+01 3.098010145222584200e+01
2.129372964169381248e+02 1.971620181867535138e+01 3.087696796959826173e+01
2.129406945575461521e+02 1.972292005971769768e+01 3.078919822204126078e+01
2.129520816368078044e+02 1.970340153365906488e+01 3.067288782573290007e+01
2.129357814196525567e+02 1.968961556731813189e+01 3.071318878935939267e+01
2.129333706568946809e+02 1.970587676438653801e+01 3.071741313789359396e+01
2.129328057138979489e+02 1.975300454668838057e+01 3.094439637622149775e+01
2.129255564603691653e+02 1.975678779858849055e+01 3.107600603963083685e+01
2.128971396579804605e+02 1.972677456568946752e+01 3.108898106677524353e+01
2.128919448968512427e+02 1.971965764115092412e+01 3.114445236156351626e+01
2.128907929560260470e+02 1.972832688653637234e+01 3.116716883821932527e+01
2.129027823018458321e+02 1.978421891965255242e+01 3.115926981541802476e+01
2.128937635722041364e+02 1.975412764657980347e+01 3.116292752442996772e+01
2.128853029994571102e+02 1.976781521444082657e+01 3.116812228555917486e+01
2.128838355048859796e+02 1.974936889250814431e+01 3.115088219326818830e+01
2.128841629343105240e+02 1.971819693268186668e+01 3.112896817318132392e+01
2.128883855863192309e+02 1.970478420195439639e+01 3.111843274972855511e+01
2.129249626764386676e+02 1.971319048588490830e+01 3.115294007871878534e+01
2.129425963626492830e+02 1.969981847176981660e+01 3.113225434310531980e+01
2.129119113056460435e+02 1.966878393051031537e+01 3.108302117263843556e+01
2.128818386943539736e+02 1.968645833333333428e+01 3.104615736970684026e+01
2.129025956840390847e+02 1.970120453311617936e+01 3.097603827361563589e+01
2.128616551302931725e+02 1.968118892508143247e+01 3.093527755157437653e+01
2.128770222584147689e+02 1.969249966069489588e+01 3.095894068946796907e+01
2.129124575868621037e+02 1.971549606406080457e+01 3.097123710640607896e+01
2.128775905944625322e+02 1.971778467698154103e+01 3.102742772801303062e+01
2.128655588355048849e+02 1.969590119435396147e+01 3.108609358034744830e+01
2.128394815418023995e+02 1.968910830618892405e+01 3.111788307546145660e+01
2.128772411102062847e+02 1.971347380564603569e+01 3.118606813246471177e+01
2.128879020765472205e+02 1.973073764929424456e+01 3.120723907437567846e+01
2.129090068539630920e+02 1.974467290988056334e+01 3.128000135722041364e+01
2.129063975977198595e+02 1.973773412052117138e+01 3.128888606134636419e+01
2.129250661644951208e+02 1.975252103691639505e+01 3.135682003257328887e+01
2.129298724212812033e+02 1.974667141693810990e+01 3.132879003800217177e+01
2.129232797231270240e+02 1.973347414495113838e+01 3.133134500542888290e+01
2.129359731270358225e+02 1.974589610477741530e+01 3.126573527415852283e+01
2.129397275380021597e+02 1.974278467698154316e+01 3.120838083604777324e+01
2.129319591476655944e+02 1.974344123235613324e+01 3.115525753257329100e+01
2.129387299809989145e+02 1.974812533930510483e+01 3.114721939467969491e+01
2.129394102877307375e+02 1.973217460640607968e+01 3.112453345548317074e+01
2.128957807410423584e+02 1.974614379750271453e+01 3.119391456297502785e+01
2.128957043973941268e+02 1.977494571118349498e+01 3.119053678067318103e+01
2.129107016829533165e+02 1.980872353420195608e+01 3.127265540173724290e+01
2.129297723262757813e+02 1.980422095548317074e+01 3.131309548045602753e+01
2.129273819218240931e+02 1.982008346905537621e+01 3.132393967155266168e+01
2.129508092426709993e+02 1.979031114277958636e+01 3.124938246471226932e+01
2.129393509093376906e+02 1.975964135450597325e+01 3.116256107491856753e+01
2.129495402415852254e+02 1.976693641422367165e+01 3.109664087947882649e+01
2.129505920874049991e+02 1.978219157166123665e+01 3.109210267372421299e+01
2.129246895358306233e+02 1.976646478013029196e+01 3.107309140879478804e+01
2.129105574782844599e+02 1.976415580890336443e+01 3.092654723127035865e+01
2.129114786916395303e+02 1.977126764386536451e+01 3.086985613463626521e+01
2.129003172502714563e+02 1.976798317046688425e+01 3.082134229098805633e+01
2.128539817453854539e+02 1.975043261400651318e+01 3.076328379478827202e+01
2.128344598262757756e+02 1.975043940010857924e+01 3.072769068946796978e+01
