2.159407987629096510e+02 2.219232587183006800e+01 3.306831330159060656e+01
2.159386030483283605e+02 2.218996706428128007e+01 3.306604510124599727e+01
2.159450769330669573e+02 2.219644698950013506e+01 3.307251898598457274e+01
2.160544413386308236e+02 2.229445227190013767e+01 3.317310657370367721e+01
2.161776777071544871e+02 2.230243325646822328e+01 3.320988403787985277e+01
2.162704957271152750e+02 2.224214171268757667e+01 3.316447925774578209e+01
2.164113838891330204e+02 2.226070712882381386e+01 3.306663706831329819e+01
2.164618234095792957e+02 2.229498836452486188e+01 3.298376771937136454e+01
2.165340313108295334e+02 2.231894641942981039e+01 3.277096461939688510e+01
2.165675620168559590e+02 2.233589600709152378e+01 3.268007804300519581e+01
2.165596051942089844e+02 2.234938892991381820e+01 3.260040410813063971e+01
2.165727205870138619e+02 2.235298754603978466e+01 3.264081341107431200e+01
2.165767239153184960e+02 2.237326845857514002e+01 3.272966434561212168e+01
2.165863539510026499e+02 2.237687311518138955e+01 3.273691292194642699e+01
2.165724246034802150e+02 2.239231862325373612e+01 3.276768463860561553e+01
2.165662708641964116e+02 2.238986920850076956e+01 3.281054788666246935e+01
2.165519534158160866e+02 2.237827601672609035e+01 3.281766961291092599e+01
2.165418582631505160e+02 2.237714644691399357e+01 3.273145232777458347e+01
2.165387443955668800e+02 2.235817178823888440e+01 3.266407077026694594e+01
2.165493801712174218e+02 2.237108633507450151e+01 3.263492394280269338e+01
2.165407966487415479e+02 2.239770220130202460e+01 3.264321299186498493e+01
2.165435178851070361e+02 2.240139595499238112e+01 3.259235667827948646e+01
2.165566589499531176e+02 2.239033583560228990e+01 3.274318898095587826e+01
2.165562678288550842e+02 2.237688972650215291e+01 3.284420695289482239e+01
2.165354568641752735e+02 2.239443883183151840e+01 3.291134689119132162e+01
2.165267978356959020e+02 2.239898429324115625e+01 3.294135901745547557e+01
2.165239572998449091e+02 2.237881663971102242e+01 3.294924335433910301e+01
2.164946488895332095e+02 2.236970910557098335e+01 3.284693422974060439e+01
2.165020363969139225e+02 2.235264323866390512e+01 3.274011437649407696e+01
2.164985208373917942e+02 2.235738652580266717e+01 3.265839120868500345e+01
2.165020952915966461e+02 2.234855383351530378e+01 3.265669987420699982e+01
2.164886824051380358e+02 2.235936478309390552e+01 3.261359047657879273e+01
2.164820514679122141e+02 2.236174171208352845e+01 3.265364641142617330e+01
2.164458282178015907e+02 2.232945836523461836e+01 3.269469902551951890e+01
2.164067674520801177e+02 2.232895549525142798e+01 3.264329604846881239e+01
2.164137336359613926e+02 2.233929981772850937e+01 3.266966425500491766e+01
2.164134814459097527e+02 2.233127503967840610e+01 3.268557639017878103e+01
2.163870830369722569e+02 2.229963953433937363e+01 3.269446344678865302e+01
2.164003720935851618e+02 2.228551689144804016e+01 3.267763315861244422e+01
2.163820860496618081e+02 2.228190166400130323e+01 3.268629369721186606e+01
2.163895067796840408e+02 2.226734410652991158e+01 3.266852260423226539e+01
2.163738090815600685e+02 2.226139272333543317e+01 3.265058237780485939e+01
2.163692334177490579e+02 2.224606651474858765e+01 3.263202300214889817e+01
2.163658945422750435e+02 2.225964249417471308e+01 3.261660769647794922e+01
2.163614019350678461e+02 2.225200883722264678e+01 3.259544034346171060e+01
2.163611995789785283e+02 2.225575242487530048e+01 3.259219811567217562e+01
2.163654248949333976e+02 2.225034468490589745e+01 3.258626183367839246e+01
2.163366314355654367e+02 2.225383759262699002e+01 3.258449348307684090e+01
2.163368111398537224e+02 2.227075848800738100e+01 3.261940443884693508e+01
2.163630177635423877e+02 2.231945684001334840e+01 3.268719674901351624e+01
2.164099432345865921e+02 2.233909746163917376e+01 3.266354524848270557e+01
2.164154340311598048e+02 2.235187911790866622e+01 3.266572586186327953e+01
2.164312132757675613e+02 2.234650007022058205e+01 3.261056419595922051e+01
2.164447212997905581e+02 2.232823667809827484e+01 3.258011111463472531e+01
2.164421510754320082e+02 2.236858708635923776e+01 3.257285347758000427e+01
2.164634045052922033e+02 2.237899483387924349e+01 3.259135848891345688e+01
2.164616754178124722e+02 2.237184592546953255e+01 3.255539950981502528e+01
2.164435766287777483e+02 2.236981330385578914e+01 3.258986951052478531e+01
2.164074560668318838e+02 2.238828358242763983e+01 3.260573936233669912e+01
2.164072250184612187e+02 2.240802538209813122e+01 3.260889853352239953e+01
2.164066783549960178e+02 2.238410810043506416e+01 3.257468072286427230e+01
2.164175421587770529e+02 2.238530109529008527e+01 3.259916882991366549e+01
2.164248420791937235e+02 2.236463057177676106e+01 3.265030300559197229e+01
2.164380088160809805e+02 2.237416244965637091e+01 3.266813752361450440e+01
2.165029862624377301e+02 2.238274899237238458e+01 3.270851058367650666e+01
2.165021149231575350e+02 2.237392989116564834e+01 3.269943476205793331e+01
2.164850747282916359e+02 2.234417448531332795e+01 3.269455103375269545e+01
2.164802483845490428e+02 2.237428325926194361e+01 3.266297744333652275e+01
2.164607587749301842e+02 2.239367622119634760e+01 3.261497676680272662e+01
2.164568188716684745e+02 2.240665570319496069e+01 3.259974720590034281e+01
2.164465500551948764e+02 2.241846182189945935e+01 3.260194745084181989e+01
2.164225814294494512e+02 2.241601542738663255e+01 3.254883048751206331e+01
2.164271389718196588e+02 2.241127969084821814e+01 3.252523788166396912e+01
2.164543211330732788e+02 2.243035854780813665e+01 3.250303307615988757e+01
2.164721662219363054e+02 2.246448575126208169e+01 3.250197901235127063e+01
2.165000385080617775e+02 2.246645645795297241e+01 3.248967606414385756e+01
2.164731749821428366e+02 2.246302999551494395e+01 3.247855705007105342e+01
2.164471314514217113e+02 2.242315527507592066e+01 3.255304825286658854e+01
2.164396019927544330e+02 2.240289248398140032e+01 3.261859954484980761e+01
2.164351516689091852e+02 2.239649259512624013e+01 3.266719973905124874e+01
2.164464941807523246e+02 2.241037361880643175e+01 3.273042695624729248e+01
2.164411589265462510e+02 2.241325190765917696e+01 3.275936840738206968e+01
2.164810744202271451e+02 2.239621473303342469e+01 3.278280396074291758e+01
2.164741021958655836e+02 2.238731408534292555e+01 3.277504647394514592e+01
2.164689708078689421e+02 2.238801478105524012e+01 3.282263488769991966e+01
2.165149509437495396e+02 2.240475295190720573e+01 3.285192366645071615e+01
2.165510171413729097e+02 2.243355245175543899e+01 3.285916167194453408e+01
2.165697063873548700e+02 2.244831840579644577e+01 3.284206107227585392e+01
2.165560246995238458e+02 2.246192156738382195e+01 3.277917816245570037e+01
2.165339225821845162e+02 2.243303297045148170e+01 3.273983047392098200e+01
2.165119956387732429e+02 2.245015622192120475e+01 3.272496485195537730e+01
2.165264852408415095e+02 2.248224023292091900e+01 3.271418863513837749e+01
2.165556834123881060e+02 2.245685058418994728e+01 3.273268005539120651e+01
2.165745085691763450e+02 2.243738513649220323e+01 3.273242333497936585e+01
2.165859673602648172e+02 2.245002484147514465e+01 3.270534537201052672e+01
2.166357816910022507e+02 2.246629638522558992e+01 3.276077734940705000e+01
2.166674730707838705e+02 2.250851632213277398e+01 3.275653542213141378e+01
2.166558255146866827e+02 2.253485130602734188e+01 3.271874466738850629e+01
2.166316786947730293e+02 2.252519257806188335e+01 3.265514596065533226e+01
2.166371347585846650e+02 2.255029228373948058e+01 3.264532867008255579e+01
2.166150296210051636e+02 2.253665438939049892e+01 3.261457205462406250e+01
2.166031434659369665e+02 2.252536775198996111e+01 3.259575897879640394e+01
2.165821920600907049e+02 2.253319772455107994e+01 3.258600209302641559e+01
2.165451442844220651e+02 2.251819619177920728e+01 3.255677824943861509e+01
2.165251321732590952e+02 2.251722216433428514e+01 3.255118023434043550e+01
2.165053813128681952e+02 2.247616955024093954e+01 3.256225092457101056e+01
