2.137314887100199599e+02 2.014112848951463164e+01 3.154395449909219451e+01
2.137498018383419662e+02 2.014544317920095295e+01 3.156112352425648382e+01
2.137455095820508859e+02 2.014115391402924615e+01 3.155683425908477702e+01
2.138820108099053812e+02 2.015082270738178494e+01 3.161791889878949391e+01
2.138553270340359518e+02 2.020419025912067212e+01 3.165376895995788331e+01
2.139568620764949003e+02 2.021896190211262834e+01 3.190538192107632298e+01
2.139590889648633265e+02 2.020623319364806036e+01 3.228396191706822549e+01
2.139854661509976950e+02 2.024947730189068551e+01 3.243559372223867143e+01
2.139911776934281988e+02 2.034642695836062742e+01 3.267169922500097101e+01
2.140296046039309203e+02 2.044980303478970995e+01 3.285161355934231153e+01
2.141093478462445034e+02 2.051235930522279460e+01 3.294051560915641375e+01
2.140988819195807764e+02 2.055132760833086536e+01 3.292178821080212714e+01
2.140932421640150380e+02 2.054083326603314674e+01 3.294895505244927847e+01
2.141069639241093228e+02 2.054813458840702012e+01 3.298302240647517181e+01
2.141893946871737739e+02 2.061659233735040786e+01 3.303454742868423466e+01
2.142530128049820064e+02 2.063824355488554474e+01 3.307170311345614522e+01
2.142365915596593595e+02 2.064990592929591884e+01 3.308229018045422976e+01
2.141767871190435528e+02 2.060270756125064651e+01 3.305040484800626643e+01
2.140302506857141225e+02 2.044334670363690165e+01 3.293068978203713471e+01
2.138277967713857493e+02 2.027246106310364482e+01 3.280826775304122123e+01
2.136575123458451912e+02 2.010821271644487496e+01 3.270972382994888505e+01
2.135807781696144048e+02 2.003172680312153275e+01 3.266737556195655401e+01
2.135873795700564983e+02 2.007625709269179737e+01 3.271173834884228881e+01
2.136834618019101413e+02 2.015349228141647586e+01 3.275437226873413010e+01
2.137911017189962877e+02 2.026588807829553929e+01 3.283981359344107176e+01
2.138762155161325893e+02 2.033914507826263929e+01 3.286491058048653713e+01
2.139472097342988661e+02 2.040325822632603803e+01 3.294018957714545337e+01
2.139634963792500173e+02 2.047026079569757329e+01 3.288345552055945831e+01
2.139853599662601766e+02 2.051220974925446328e+01 3.284205992408539032e+01
2.140074807895358617e+02 2.055449819485946250e+01 3.282254735689737402e+01
2.139881551673082640e+02 2.055991511203237465e+01 3.279247613834525055e+01
2.139812008147809195e+02 2.054144345438393415e+01 3.278810760851033024e+01
2.139909264394014201e+02 2.056473978757070142e+01 3.281813994251068323e+01
2.140136873622215603e+02 2.057559755087146414e+01 3.288548050837064807e+01
2.140619326220451342e+02 2.058633267827819324e+01 3.295615617232436989e+01
2.140950069244413214e+02 2.058860892011617594e+01 3.300762735438483020e+01
2.139842891455269296e+02 2.051853297559545553e+01 3.289996799502277725e+01
2.137792150106334361e+02 2.036018311632762234e+01 3.274512372765259727e+01
2.135590820852887646e+02 2.015077784059128518e+01 3.260735875186571064e+01
2.134193250240037401e+02 2.000644735779470906e+01 3.254428950446125413e+01
2.133746750896588082e+02 1.995169790890845007e+01 3.258209276657603226e+01
2.134102738968003905e+02 1.995418951134082874e+01 3.261252142389245989e+01
2.134902504464245681e+02 2.005415122501293723e+01 3.266346616894440302e+01
2.135962258055832308e+02 2.013888664554936270e+01 3.275532194913302675e+01
2.137068643198344091e+02 2.025394304310502136e+01 3.283833897159333759e+01
2.137722232691139936e+02 2.032021278823173915e+01 3.286859563954618579e+01
2.138525363196669105e+02 2.037573992815331181e+01 3.293229601313699817e+01
2.139304699347636927e+02 2.041184124334849770e+01 3.292239989471259776e+01
2.139336001411808468e+02 2.043855642597129219e+01 3.290775537429372122e+01
2.139852313481273995e+02 2.046374763327679958e+01 3.292860646739829633e+01
2.139733237019289618e+02 2.046408263864585919e+01 3.290856895876143540e+01
2.139860583926322875e+02 2.047163521504652550e+01 3.289358494629445318e+01
2.140155134405948729e+02 2.053382357779751999e+01 3.286268369211810381e+01
2.140675798554092921e+02 2.057406161107671494e+01 3.284525892624797194e+01
2.140695629675493592e+02 2.057833292953221971e+01 3.278035462711210357e+01
2.139782829778388020e+02 2.049035364004271287e+01 3.270521770862309552e+01
2.137502280728517121e+02 2.033124553201544771e+01 3.252209689432076090e+01
2.135316520251373618e+02 2.015221656900661884e+01 3.247727197949288325e+01
2.134673205253602077e+02 2.008513024829281690e+01 3.252849938532497021e+01
2.134841680051925721e+02 2.009161798619897610e+01 3.253022675675918407e+01
2.135323205403157942e+02 2.010294086856124096e+01 3.258291532440185279e+01
2.136123613990063461e+02 2.014851356323076814e+01 3.263403953661578782e+01
2.136562740224274251e+02 2.022353233250479221e+01 3.270515938179544690e+01
2.137390682064949203e+02 2.029307137109920589e+01 3.278496693317540434e+01
2.137473147225886407e+02 2.034029067698004667e+01 3.281468220852289619e+01
2.137828133272314517e+02 2.037909297296327082e+01 3.284096666995689873e+01
2.137962643910230440e+02 2.039983339465128154e+01 3.286563891805230497e+01
2.138248340676531427e+02 2.042586211537943797e+01 3.283764503190028705e+01
2.138562692366364217e+02 2.044091193247248839e+01 3.287436849992372601e+01
2.138848463910649400e+02 2.045579723800037542e+01 3.292278724467057316e+01
2.139450920217873033e+02 2.045580770691816141e+01 3.293190716761933601e+01
2.139914005318210286e+02 2.051535640682812556e+01 3.297966337942648352e+01
2.140422331098967277e+02 2.051914316394624294e+01 3.302681837624093930e+01
2.140385480508370506e+02 2.052717731056493378e+01 3.294206052230926218e+01
2.139129210374398440e+02 2.043978428047127949e+01 3.280599898900165101e+01
2.136805065759759259e+02 2.027345860141240763e+01 3.261984517966158137e+01
2.134477765514188263e+02 2.010463234656305431e+01 3.240053032546369849e+01
2.132785524776937223e+02 1.998896725621629500e+01 3.233370572769447193e+01
2.132485380904095678e+02 1.998248849166823859e+01 3.235678221360780071e+01
2.133267603485252266e+02 2.004002715936384860e+01 3.242004588377108121e+01
2.134158897234111976e+02 2.012287817469931639e+01 3.248383748650257274e+01
2.135148673588116992e+02 2.017328302270558638e+01 3.256192215312736238e+01
2.135967477559127019e+02 2.023168163721909707e+01 3.267346099430790218e+01
2.136327668153253114e+02 2.025146789182915796e+01 3.274718012221713792e+01
2.136287138485835442e+02 2.026978401127053786e+01 3.277227710926259618e+01
2.136233821783125961e+02 2.028431935583253320e+01 3.274797725552833327e+01
