2.203418351711083858e+02 1.267690863203437246e+01 4.130744223777904978e+01
2.202998227323258220e+02 1.263107742691464175e+01 4.125975573115404416e+01
2.202650181774479563e+02 1.259926539074001717e+01 4.121843734038397855e+01
2.202372096866268123e+02 1.257168674698795208e+01 4.114848721569570245e+01
2.203046480185079474e+02 1.264711864916023210e+01 4.100622089354926203e+01
2.204875191539224204e+02 1.266417540486134108e+01 4.082834930745425339e+01
2.208673136436018467e+02 1.266054592434576165e+01 4.070737613796833188e+01
2.210683201634467991e+02 1.275390589790583817e+01 4.074870504461737397e+01
2.213026034311810974e+02 1.296713036685394904e+01 4.082159811315085562e+01
2.215324444911816784e+02 1.316462908992578740e+01 4.092969083315806955e+01
2.216075308716161487e+02 1.325886338370940187e+01 4.092313793828681412e+01
2.215676531562659477e+02 1.329767448847760036e+01 4.085513024667247350e+01
2.215075789442057612e+02 1.319519424330739454e+01 4.094231589700447671e+01
2.214467250548327968e+02 1.309944265841420474e+01 4.094053721118889655e+01
2.214236457050145646e+02 1.306870774870053786e+01 4.098694678965237159e+01
2.214765495898807330e+02 1.311719646666466410e+01 4.106887900730102103e+01
2.215562779797494102e+02 1.315364600546825713e+01 4.111061202415647386e+01
2.216109635549680092e+02 1.326348736592254340e+01 4.115193942853709075e+01
2.217459829342306818e+02 1.341173271640176701e+01 4.119566144878766778e+01
2.219193837694919296e+02 1.358019559534897702e+01 4.131980140011417291e+01
2.220680933209145849e+02 1.369211609530390916e+01 4.147095213772796995e+01
2.222152149746116550e+02 1.382185950785686401e+01 4.152846948892828038e+01
2.223513219962142955e+02 1.396444431090947269e+01 4.165041162154853538e+01
2.225556635519634767e+02 1.400378872096866267e+01 4.174834600246371963e+01
2.226409443259321677e+02 1.400159240453084131e+01 4.185976624703302207e+01
2.227046690502658919e+02 1.403741549740107608e+01 4.191040921791906015e+01
2.227605444220773450e+02 1.406860409217919106e+01 4.194751825256136613e+01
2.225684298290418610e+02 1.394495988943304354e+01 4.177962022654207885e+01
2.219655965507917017e+02 1.348454316017186017e+01 4.126712285551182191e+01
2.212241534717423406e+02 1.295482829071898578e+01 4.070651233362377042e+01
2.208878166030706325e+02 1.270482528618213536e+01 4.049672505483280105e+01
2.208972793918817388e+02 1.269229486524652195e+01 4.050593095574317459e+01
2.210857359613015660e+02 1.286464711714689102e+01 4.071146981942733589e+01
2.213971516990656028e+02 1.317058107742691497e+01 4.100326743382507289e+01
2.217986870173962757e+02 1.347292311390199160e+01 4.134228885617282145e+01
2.220823648709551321e+02 1.374210107261965597e+01 4.159392332421957406e+01
2.223060271009223925e+02 1.392238830634257774e+01 4.179680617732776682e+01
2.226446534266742674e+02 1.406406123246101636e+01 4.208194573806447636e+01
2.229803938947811162e+02 1.423490370459393617e+01 4.233804344560286381e+01
2.231131854099690486e+02 1.429184418471892570e+01 4.243702791214734305e+01
2.230832782501577469e+02 1.423810353633987269e+01 4.236810233452513330e+01
2.230238289817624491e+02 1.417432172580596728e+01 4.234417720758344927e+01
2.230526890604813275e+02 1.417907790764053644e+01 4.230927650752636282e+01
2.231482423459423785e+02 1.423463479854580349e+01 4.233536490100050997e+01
2.232827930174563562e+02 1.428343899287924756e+01 4.244096085088483505e+01
2.234116305621488436e+02 1.439651173271640161e+01 4.252339031938226555e+01
2.235307394165189407e+02 1.456751344530240644e+01 4.259059129285220990e+01
2.237534266742781597e+02 1.475604963494877353e+01 4.279983925727849225e+01
2.239677538082504498e+02 1.494176907129766008e+01 4.300433855121232796e+01
2.241669846468167009e+02 1.508541898266382297e+01 4.314185019379262798e+01
2.243007120752336050e+02 1.522706036114532857e+01 4.326800769161433635e+01
2.244020596100111220e+02 1.529203347054051676e+01 4.334922332722410943e+01
2.244512634077456994e+02 1.538996634918727224e+01 4.339936454045609082e+01
2.245864540456088605e+02 1.543405342066520447e+01 4.347382297268875817e+01
2.247728314755280508e+02 1.546488748009494252e+01 4.355030045368506109e+01
2.248047066069765378e+02 1.544606706126250550e+01 4.355688639846167831e+01
2.245065198449659079e+02 1.519920680227142995e+01 4.327394766096806222e+01
2.237891055493795704e+02 1.459790433554667466e+01 4.266085088483610122e+01
2.231757669080311359e+02 1.407847399573355851e+01 4.210368957125259470e+01
2.228512318601087543e+02 1.377341285340864729e+01 4.182923113901991741e+01
2.228562719706757207e+02 1.362091758555418686e+01 4.179449568848961860e+01
2.229866057747198340e+02 1.377594267343688905e+01 4.191326953700087188e+01
2.231589114562990233e+02 1.408693176696812266e+01 4.207397770633657075e+01
2.233502538833638766e+02 1.430688489619325132e+01 4.227960370158940151e+01
2.235565589039449605e+02 1.452812096265360609e+01 4.247144037496619973e+01
2.237866568518462884e+02 1.474243908301535377e+01 4.263471592104077246e+01
2.240186206171318588e+02 1.492345792146140759e+01 4.280336357900429789e+01
2.241562269026229615e+02 1.501664663642099562e+01 4.296837124057326918e+01
2.241879307754709600e+02 1.500964155875371731e+01 4.300968362226962682e+01
2.240730222636180713e+02 1.490991947841240339e+01 4.293482859117266770e+01
2.238858170837965247e+02 1.474448967941591881e+01 4.279524231589700634e+01
2.237972733828080436e+02 1.466314635098999553e+01 4.276739626836523200e+01
2.238565288585764392e+02 1.472575038307844864e+01 4.282425412372682416e+01
2.239795976925157106e+02 1.485766908031127009e+01 4.288968392272331442e+01
2.240983565183426833e+02 1.492448847760117836e+01 4.296148784664843845e+01
2.242168374245109987e+02 1.499384520626145445e+01 4.306738875702310310e+01
2.243680016825406369e+02 1.513222666226001323e+01 4.320417480395396836e+01
2.245340008412703128e+02 1.526480335306312597e+01 4.329579214614066984e+01
2.246966935071958744e+02 1.534857434726436942e+01 4.343097076585644345e+01
2.248590256286993281e+02 1.546615088784063907e+01 4.353157017095814751e+01
2.249479524081362740e+02 1.553908151308475816e+01 4.363538142595319158e+01
2.249499594387525292e+02 1.556139921281134519e+01 4.360205961001111774e+01
2.249696241324399750e+02 1.551148033530631309e+01 4.357237178138989719e+01
2.249718234534146575e+02 1.548632635279271774e+01 4.352841991407024835e+01
2.247000796202265462e+02 1.523186311330108467e+01 4.330087582249196032e+01
2.239227323258119782e+02 1.466690051978487475e+01 4.263667788360424282e+01
