2.122005083407363486e+02 1.982402691409206241e+01 3.031269864771493516e+01
2.122107113480077771e+02 1.983111736255058588e+01 3.032090448458526666e+01
2.122219919060310076e+02 1.984226631132168706e+01 3.033209620636330683e+01
2.124343417892277728e+02 2.005838350936070924e+01 3.055053630770242989e+01
2.124526124436548002e+02 2.009534596782153670e+01 3.059871845490738096e+01
2.124177672490376096e+02 2.005936564340473183e+01 3.067260388905340207e+01
2.123411755996446573e+02 1.998919323528443925e+01 3.086556608429572535e+01
2.122514773138551618e+02 1.997608330865659809e+01 3.096449017865955966e+01
2.120364162800644863e+02 1.987482808541440349e+01 3.113139045174875719e+01
2.118057266475833273e+02 1.974949823972625396e+01 3.117075642417661996e+01
2.116805448623038330e+02 1.966583423814694243e+01 3.120180962721679307e+01
2.116794492152798455e+02 1.968244826111275714e+01 3.123843648208469048e+01
2.117333135919455174e+02 1.972808541440463159e+01 3.126236304412200084e+01
2.118623975915506890e+02 1.983580923238903537e+01 3.129731517125653895e+01
2.119251324318099421e+02 1.992209883854835084e+01 3.132120554074951357e+01
2.119764172671338827e+02 1.994577205277531107e+01 3.133054157207251578e+01
2.119904583292205302e+02 1.996295364064093647e+01 3.131716349159345825e+01
2.119969022472279789e+02 1.994713091830355722e+01 3.133685717105912616e+01
2.119886092192281239e+02 1.994657322409765499e+01 3.134832856249794375e+01
2.119329730530056395e+02 1.994445102490704969e+01 3.136643141512848487e+01
2.118769831869180393e+02 1.992196229394926377e+01 3.133224591188760400e+01
2.118699058993847189e+02 1.991407067416839283e+01 3.137496298489783797e+01
2.119282943440923930e+02 1.999963971967229170e+01 3.133321817523771813e+01
2.120214424374033513e+02 2.006484058829335737e+01 3.131429770012831781e+01
2.121094511894186212e+02 2.012461915572664850e+01 3.130097719869706907e+01
2.121077912677261281e+02 2.013760569868061623e+01 3.124161978087059666e+01
2.120773664988648761e+02 2.012384595137038090e+01 3.121771625045240839e+01
2.120120109893725555e+02 2.004664067383937009e+01 3.133160102655216761e+01
2.118163277728424418e+02 1.992254301977429165e+01 3.130597835027802489e+01
2.116533642615075905e+02 1.979336031323002132e+01 3.126570262889481100e+01
2.115623153357680906e+02 1.973231171651367077e+01 3.126004672128450679e+01
2.115701707630046258e+02 1.976337479024775590e+01 3.126613364919553817e+01
2.116716184647780779e+02 1.983525647353009091e+01 3.129240614615207505e+01
2.118025976376139283e+02 1.990901029842397918e+01 3.131563188892179284e+01
2.118992761491132910e+02 1.997010824860987555e+01 3.130634685618398905e+01
2.119212960221103685e+02 1.996590662323561460e+01 3.129735958937913409e+01
2.119135376566972582e+02 1.996727206922646758e+01 3.130254992926002799e+01
2.119867124008817711e+02 1.998853683413943827e+01 3.138879182706544313e+01
2.120193301089066438e+02 1.998289573257000029e+01 3.147311387490540469e+01
2.120126970025992819e+02 1.996535715460796823e+01 3.152706215246931976e+01
2.119978679301154898e+02 1.993748889546935033e+01 3.151571743493567723e+01
2.119877603395518690e+02 1.993271806007962255e+01 3.152787483960122472e+01
2.120144638568091295e+02 1.995370809067877360e+01 3.154825288717796994e+01
2.121076218208139892e+02 2.000601947816931414e+01 3.160016615668081386e+01
2.121868900733721546e+02 2.005751159806534289e+01 3.159506465304511025e+01
2.122072763465271521e+02 2.006522883558714199e+01 3.163234790905800509e+01
2.121616622248544104e+02 2.002502714440825216e+01 3.158551804691869691e+01
2.120254713256341859e+02 1.991581285164346937e+01 3.147514559273517065e+01
2.118289145526930497e+02 1.979707169414009726e+01 3.134625900700819301e+01
2.117198516105682131e+02 1.970125028789523824e+01 3.122545816470897861e+01
2.116749415983943550e+02 1.968256506432402375e+01 3.117734840259270257e+01
2.116463182311716480e+02 1.970578422663113116e+01 3.114829730530056295e+01
2.116863817326357946e+02 1.977467508965880327e+01 3.119320238212746332e+01
2.117643322475570073e+02 1.984635113348468494e+01 3.126151580956141274e+01
2.118287072681209509e+02 1.989868226236304238e+01 3.129558615470667604e+01
2.118858010068107660e+02 1.995799855229822484e+01 3.135691442108380045e+01
2.119386092192281126e+02 2.001229230414898197e+01 3.134175303523837641e+01
2.120211775737834330e+02 2.009971045964531200e+01 3.130946106011252539e+01
2.120765357154608068e+02 2.014623104004211385e+01 3.123784259533445251e+01
2.120936876912446962e+02 2.014597275688480948e+01 3.125983614648109921e+01
2.120866597571809393e+02 2.010601454282236134e+01 3.113224755700325730e+01
2.120744579343927967e+02 2.014661435198894424e+01 3.114992926002697970e+01
2.120837775145592730e+02 2.011729674596124084e+01 3.127343631757312536e+01
2.121311453295166700e+02 2.011773763695587647e+01 3.136918533872931292e+01
2.121610255650972192e+02 2.011846971342085411e+01 3.144429802915145089e+01
2.121786891718487880e+02 2.011805678939229480e+01 3.148235777975191496e+01
2.120871796137268461e+02 2.004841575362748074e+01 3.143465765143289659e+01
2.118655841805679074e+02 1.989037442832231051e+01 3.128842825650643178e+01
2.116773500477083587e+02 1.977048827032540501e+01 3.113263580429704191e+01
2.116031273648537478e+02 1.974073306353436763e+01 3.103589313328727073e+01
2.116318691804033847e+02 1.979249333728160920e+01 3.104335208765176191e+01
2.116376155693745318e+02 1.983227716908498550e+01 3.103767314842233560e+01
2.117088013687362320e+02 1.984870529398216732e+01 3.110503405389398779e+01
2.118037722501891835e+02 1.991131839568321737e+01 3.113696903892343570e+01
2.118472740433652461e+02 1.994117559964465514e+01 3.116706149442305929e+01
2.118954956733458346e+02 1.997532162010989509e+01 3.127236863751521767e+01
2.119432237686309293e+02 2.000887704405619871e+01 3.129164445760536850e+01
2.119498996479452444e+02 2.001472213996644101e+01 3.127434606652847648e+01
2.119518556904550337e+02 2.003088869147500972e+01 3.127474418451617311e+01
