2.109683626093270163e+02 1.903978737435302904e+01 2.992036863105586875e+01
2.109659712369190459e+02 1.903966747267240933e+01 2.991958927013182645e+01
2.109627572057579528e+02 1.903622029935452886e+01 2.991623535367665099e+01
2.110802025672282127e+02 1.906392258348154556e+01 2.998201474790671739e+01
2.109489934920032113e+02 1.904531450876947574e+01 2.994935652764732836e+01
2.109569969291847258e+02 1.899435962510741049e+01 3.011568513818668791e+01
2.109300340387548829e+02 1.892956442383911764e+01 3.043166603385224178e+01
2.109464305935799189e+02 1.894646389960232469e+01 3.058072214117756715e+01
2.109813486274588286e+02 1.899596664068796770e+01 3.076473125370529615e+01
2.109675282934660174e+02 1.905407066205711430e+01 3.092498484575980910e+01
2.109452815358073110e+02 1.906449711236785660e+01 3.093243207236732673e+01
2.109423272916208703e+02 1.907293852374386489e+01 3.096000612830811960e+01
2.109188265622189817e+02 1.907631575441471483e+01 3.095997948349020490e+01
2.108429421207942767e+02 1.902667312803501076e+01 3.095871718524143645e+01
2.107803917454354234e+02 1.900624654450017559e+01 3.103813373034111933e+01
2.107706980276173567e+02 1.902131252373053982e+01 3.111877593706493883e+01
2.108113313749392148e+02 1.907007920172125637e+01 3.116012869447053291e+01
2.108432568627059140e+02 1.908741998228119741e+01 3.119036057099844683e+01
2.108103055494494527e+02 1.905080500656128706e+01 3.114986211306728592e+01
2.107232319498011748e+02 1.898026618173097901e+01 3.109888724579178287e+01
2.106262881104161124e+02 1.890707786281915403e+01 3.104341273489072250e+01
2.105615461987836738e+02 1.886186160681574364e+01 3.103475983027250962e+01
2.105102099611651738e+02 1.889200688768543301e+01 3.084859581809582707e+01
2.104998268086835367e+02 1.891624368018225155e+01 3.071944338975373512e+01
2.104799414480126245e+02 1.892043357779953894e+01 3.068372434603625010e+01
2.104698597150336639e+02 1.891097633274048562e+01 3.063721914696615300e+01
2.104497195632914384e+02 1.892346609113860012e+01 3.060754348101223599e+01
2.104569886026791323e+02 1.891784070395608808e+01 3.072079561426297190e+01
2.104409184468735532e+02 1.891258667892328305e+01 3.081484349500076547e+01
2.104879348933874326e+02 1.893652371721854877e+01 3.089151229325286607e+01
2.105110725871452075e+02 1.893949461441617999e+01 3.090764739580210829e+01
2.105568866862506070e+02 1.897501382199929409e+01 3.097547011450610555e+01
2.106079148431619501e+02 1.903053995723506731e+01 3.093971443416398515e+01
2.106765852001358894e+02 1.907074365686803574e+01 3.091429527787214582e+01
2.106980842375918428e+02 1.908815937597836410e+01 3.091985405300986400e+01
2.106816543767444045e+02 1.906778774738048199e+01 3.088636984339508373e+01
2.105756879358925744e+02 1.901066958427422904e+01 3.082723666593393474e+01
2.104905860527700554e+02 1.891210873750191368e+01 3.079096973814805338e+01
2.104322472239430226e+02 1.886809149830472521e+01 3.078998554518627984e+01
2.104360341186893493e+02 1.885844940482137844e+01 3.081516323281575609e+01
2.104982431073186717e+02 1.887127055814232435e+01 3.085613297096380947e+01
2.105647902053649432e+02 1.892944119155625771e+01 3.087711243447040133e+01
2.106015950254125073e+02 1.896507197431439451e+01 3.092080327464812228e+01
2.106508879385570481e+02 1.901607182110669214e+01 3.094023400811334668e+01
2.106590545752482910e+02 1.903495300520240008e+01 3.093866529445854496e+01
2.106495540323601290e+02 1.900129060836780681e+01 3.095867721801456085e+01
2.106647549009811939e+02 1.902046155485835044e+01 3.094759130846039596e+01
2.106678923282908045e+02 1.906538471786468492e+01 3.085720209428268745e+01
2.107243893340793761e+02 1.909442090818861715e+01 3.081699506404748234e+01
2.107897973661597462e+02 1.915393543960619027e+01 3.083437414653317532e+01
2.108093163605843188e+02 1.917615055654363587e+01 3.082508010098386109e+01
2.107870246397953622e+02 1.911163679116457814e+01 3.076479786575008646e+01
2.106751097433437963e+02 1.901082945318172435e+01 3.071760822791977219e+01
2.105516243347122156e+02 1.889858149650619978e+01 3.067811228126269896e+01
2.104709588137727110e+02 1.880062015813699361e+01 3.062594838898769822e+01
2.103784047081393282e+02 1.872380980928971539e+01 3.060297056413740791e+01
2.103008566308959928e+02 1.866825369863378725e+01 3.054932455386583001e+01
2.102333636418137246e+02 1.870210760509715442e+01 3.050275940395542307e+01
2.102010401470793965e+02 1.873565176555224809e+01 3.054775417490990819e+01
2.102224142869513628e+02 1.880230377756906179e+01 3.056962957041892182e+01
2.102347441764419784e+02 1.878735436941707704e+01 3.058377796873230636e+01
2.102237798338695711e+02 1.880154273495733364e+01 3.061744536147025997e+01
2.102400365034005461e+02 1.882084524023633776e+01 3.050795847405127859e+01
