2.101876016937850125e+02 1.903770838890370598e+01 2.934002233929047776e+01
2.102047729394505211e+02 1.903982895438783629e+01 2.935603827687383216e+01
2.102002200586823051e+02 1.903524939983995878e+01 2.935145872232595465e+01
2.103539143771672570e+02 1.904724593224860030e+01 2.942059882635369306e+01
2.103269021739130551e+02 1.910040844225126833e+01 2.945926580421445706e+01
2.104365464123766287e+02 1.911370698853027505e+01 2.970613496932515218e+01
2.104496832488663642e+02 1.910245732195252089e+01 3.010072519338490338e+01
2.104870598826353785e+02 1.914459522539343794e+01 3.026137136569752073e+01
2.105057832088556893e+02 1.921290844225126548e+01 3.056223659642571278e+01
2.105517538010136036e+02 1.931776307015203997e+01 3.076729127767404748e+01
2.106404924646572283e+02 1.937980794878634327e+01 3.087067718058148813e+01
2.106250016671112348e+02 1.942841591090957465e+01 3.084118931715124035e+01
2.106127317284609148e+02 1.941416877834089050e+01 3.087441651106961871e+01
2.106302347292611330e+02 1.942365964257135147e+01 3.090995432115230557e+01
2.107184332488663756e+02 1.948768671645772343e+01 3.096607095225393280e+01
2.107845108695652243e+02 1.951506401707121796e+01 3.099651073619632058e+01
2.107682665377433864e+02 1.952272772739397055e+01 3.100773873032808581e+01
2.107045262069885325e+02 1.947601860496132176e+01 3.097458322219258520e+01
2.105519338490263976e+02 1.930865730861562923e+01 3.086239663910376052e+01
2.103423362896772346e+02 1.913108328887703280e+01 3.074858295545478626e+01
2.101671845825553362e+02 1.896412209922646142e+01 3.065473626300346766e+01
2.100845958922379282e+02 1.889310816217658129e+01 3.060681681781808550e+01
2.100893988396905741e+02 1.894424179781275086e+01 3.064896972526006991e+01
2.101882902107228688e+02 1.902152240597492749e+01 3.070163877033875721e+01
2.103028440917578052e+02 1.914363830354761120e+01 3.077528007468658444e+01
2.103899656575086681e+02 1.921749633235529586e+01 3.079748933048812987e+01
2.104636052947452640e+02 1.928650973592958096e+01 3.087030374766604268e+01
2.104828320885569610e+02 1.935237730061349737e+01 3.080741364363830215e+01
2.105044195118698269e+02 1.939211789810616082e+01 3.076052447319285221e+01
2.105282908775673434e+02 1.943372065884235766e+01 3.074420178714323981e+01
2.105070818885035919e+02 1.944034742598026000e+01 3.070300080021339184e+01
2.104979394505201356e+02 1.941795145372099185e+01 3.069455188050146788e+01
2.105121198986396394e+02 1.943512936783142209e+01 3.074268971725793520e+01
2.105356711789810618e+02 1.944503200853560898e+01 3.080773206188316848e+01
2.105896088957055099e+02 1.945621832488663472e+01 3.087612530008002310e+01
2.106253067484662438e+02 1.944819618564950758e+01 3.094601393704988013e+01
2.105098859695918918e+02 1.937663376900506762e+01 3.083911209655908081e+01
2.102952303947719486e+02 1.921939350493465071e+01 3.067507335289410619e+01
2.100697952787409974e+02 1.901764637236596300e+01 3.053652640704187959e+01
2.099229427847425882e+02 1.887638203520938873e+01 3.047127067217924790e+01
2.098754884635903011e+02 1.881973359562550030e+01 3.052008702320618738e+01
2.099147856094958797e+02 1.882261769805281304e+01 3.054876133635636037e+01
2.099924496532408682e+02 1.892955121365697480e+01 3.060290910909575857e+01
2.101025040010669613e+02 1.901811983195518962e+01 3.068544278474259812e+01
2.102150006668445030e+02 1.913745665510802851e+01 3.076197652707388741e+01
2.102816134302480577e+02 1.920208889037076716e+01 3.079356661776473558e+01
2.103634452520672085e+02 1.926030441451053576e+01 3.085566484395839026e+01
2.104434615897572769e+02 1.929234295812216615e+01 3.084085089357161991e+01
