2.191978479033446376e+02 2.201171132729852431e+01 3.485452529407508848e+01
2.192207035950467571e+02 2.202420813444107495e+01 3.487703549276309900e+01
2.192191798822666158e+02 2.202146486085047528e+01 3.487429221917250288e+01
2.193851021640560361e+02 2.206349984423285093e+01 3.496477300075447658e+01
2.194522739789131265e+02 2.213800378861142804e+01 3.503195367440679320e+01
2.195893254470369413e+02 2.219857432455377477e+01 3.522547405627992845e+01
2.196447150642336510e+02 2.221735644691440825e+01 3.553581684736148105e+01
2.196968224977963757e+02 2.226534749362535948e+01 3.567743354796225219e+01
2.197118263439899692e+02 2.237570888817690573e+01 3.589337996996868441e+01
2.197673414607858149e+02 2.247147098818384237e+01 3.607504137795606880e+01
2.198518322203241553e+02 2.253557175402669088e+01 3.616264009815544966e+01
2.198462762792469505e+02 2.257872885147196129e+01 3.616706949577213948e+01
2.198309121753805186e+02 2.256391251644413742e+01 3.620269514080316497e+01
2.198428804077408074e+02 2.256651700224275103e+01 3.622862483445126713e+01
2.199203520485225738e+02 2.263540742337511347e+01 3.628671490772826758e+01
2.199798905348202425e+02 2.266878441088273632e+01 3.632262551067263701e+01
2.199635770633979632e+02 2.268202535682489085e+01 3.632769421801199883e+01
2.199096019005068570e+02 2.264063263609693166e+01 3.630057596933675512e+01
2.197771112354623426e+02 2.248945729543934391e+01 3.619027068048835361e+01
2.195776879430320321e+02 2.232690578523622804e+01 3.605311585975346134e+01
2.194181779525257241e+02 2.215962515484435968e+01 3.595079825127382378e+01
2.193428043697483929e+02 2.207613986856500787e+01 3.591350567627304713e+01
2.193523999214520188e+02 2.211794304680544343e+01 3.595009840645038679e+01
2.194350450986500789e+02 2.218415220591383630e+01 3.598829457856496106e+01
2.195472830813252187e+02 2.229188992061042995e+01 3.607136497793421626e+01
2.196181268668065343e+02 2.236238230721415832e+01 3.609990358677854516e+01
2.196909343518979369e+02 2.243745764388529196e+01 3.616318343759643028e+01
2.197037589344641049e+02 2.250113171109106247e+01 3.610960987342257766e+01
2.197165628465080829e+02 2.254716496405543680e+01 3.605690299471572757e+01
2.197416376664161533e+02 2.259193583869905808e+01 3.605065754407619494e+01
2.197284159145303306e+02 2.259581008514778588e+01 3.601883084573441351e+01
2.197221424110392434e+02 2.257173483263521163e+01 3.602186203017010513e+01
2.197291334769442415e+02 2.258618205119497802e+01 3.605150798841859938e+01
2.197559239501958643e+02 2.259774573190627933e+01 3.611147907921682076e+01
2.197958756402325093e+02 2.261750675114020126e+01 3.618772820625637365e+01
2.198312901506438095e+02 2.262059847067665075e+01 3.623786308141380630e+01
2.197322502964005366e+02 2.255756961905704117e+01 3.613905207938071129e+01
2.195452987111929417e+02 2.240364952834297796e+01 3.599847628721985870e+01
2.193316481936178377e+02 2.219651760759375847e+01 3.585409121310865288e+01
2.191955830046966298e+02 2.205059110311194814e+01 3.578937919039470472e+01
2.191557568142591208e+02 2.199662922841369905e+01 3.581830315683168209e+01
2.191785504943945853e+02 2.199077061183269421e+01 3.584526932952208256e+01
2.192575399420930182e+02 2.207901602408411179e+01 3.590115208632010280e+01
2.193575513108802113e+02 2.216804839264542792e+01 3.597665559809417601e+01
2.194558632674485068e+02 2.227242419455095401e+01 3.606827916426125569e+01
2.195212692291223959e+02 2.234056752395196810e+01 3.609404792312928123e+01
2.195994451441252124e+02 2.239030375332389511e+01 3.617086106013202595e+01
2.196684212002781749e+02 2.243251000674744944e+01 3.617096293627720627e+01
2.196799346811498026e+02 2.245802924288306457e+01 3.616849723827058938e+01
2.197244028802896310e+02 2.248759694844033419e+01 3.618002548380095362e+01
2.197159515896369726e+02 2.249396789867900637e+01 3.614759786384917817e+01
2.197224746158605058e+02 2.250102540554826192e+01 3.613924254347822540e+01
2.197484943739268033e+02 2.255104068697004038e+01 3.610116744156517399e+01
2.198021491437236250e+02 2.258893418358081462e+01 3.609046454045738272e+01
2.198076061615873869e+02 2.259827283022266542e+01 3.602631948063836376e+01
2.197238846407684605e+02 2.251547852997151722e+01 3.595127810268229496e+01
