2.197408556847396426e+02 1.480213499098269381e+01 3.616757607152450049e+01
2.196654786846245315e+02 1.477734392387091766e+01 3.612510955066958473e+01
2.196634434595756034e+02 1.477516749165419618e+01 3.612300065231572432e+01
2.196266927592955085e+02 1.479260657687732561e+01 3.612264763439622328e+01
2.197896059245616129e+02 1.485830321169563639e+01 3.620310809255209250e+01
2.200339603238555810e+02 1.514696596446797905e+01 3.631208779402172127e+01
2.203148628218410749e+02 1.564236982464218606e+01 3.635247764859368402e+01
2.207467157822032959e+02 1.603881969226046422e+01 3.661706457925635760e+01
2.211744583860941589e+02 1.636793983346763426e+01 3.680906795594950154e+01
2.216253420820382871e+02 1.668889451671079271e+01 3.704064157169717220e+01
2.220349042630751057e+02 1.699248225317524330e+01 3.728428533057058303e+01
2.224044833275775943e+02 1.725538083726641503e+01 3.753349756340892185e+01
2.226236813629561482e+02 1.742181650742488941e+01 3.765387820881777259e+01
2.221197375388511546e+02 1.721900464295307032e+01 3.718253482214803540e+01
2.193705675146771057e+02 1.583177928705728910e+01 3.551381604696673122e+01
2.159552450021104448e+02 1.398144967576071451e+01 3.352548098691531209e+01
2.126104585395802076e+02 1.202818617858102179e+01 3.171266183185603182e+01
2.108285177084532336e+02 1.077715360116649457e+01 3.083424734277272705e+01
2.106391420129695575e+02 1.052243735850504613e+01 3.078423084302214008e+01
2.111973400867196062e+02 1.068489927477840418e+01 3.114317025440313103e+01
2.124250381796554166e+02 1.111427803998311603e+01 3.183192663366716602e+01
2.133408986608341991e+02 1.154291700241740593e+01 3.237146694294155935e+01
2.140470526840873333e+02 1.191823184068147867e+01 3.285682821073634585e+01
2.151050918997736119e+02 1.246124860903265485e+01 3.349050151567476519e+01
2.162382533287287458e+02 1.304329381067495497e+01 3.415099957791336038e+01
2.168660281646905332e+02 1.340500211043321421e+01 3.451222439660795516e+01
2.169124914623383518e+02 1.348031157668546953e+01 3.448832661831855972e+01
2.166435654809869220e+02 1.339807068032692605e+01 3.426830129311998974e+01
2.163337231879052922e+02 1.326994819845746498e+01 3.410340815778366164e+01
2.160383899313149811e+02 1.316733509842293159e+01 3.392699282452706910e+01
2.158740953915812781e+02 1.311370400214880405e+01 3.382237673151452384e+01
2.159197406085721980e+02 1.316559149687272168e+01 3.385881278538812467e+01
2.161806147116380714e+02 1.331915429185372801e+01 3.399074632592763123e+01
2.166663781128889923e+02 1.360545642914700082e+01 3.422841180307739251e+01
2.174119857257971660e+02 1.397346686619853351e+01 3.463901154982541186e+01
2.180958627834695562e+02 1.436839568704193937e+01 3.504211350293542182e+01
2.186445431871378560e+02 1.470771651126203849e+01 3.534552319557960232e+01
2.192022071294271086e+02 1.506724070450097841e+01 3.561527493189056770e+01
2.197480756686236134e+02 1.546946164767276777e+01 3.589253981044472397e+01
2.203509489275162139e+02 1.585307547676604933e+01 3.624795211235178982e+01
2.210832139979279418e+02 1.635524346724991318e+01 3.665163117301715090e+01
2.216048102528682762e+02 1.675233644142588574e+01 3.697947124055101398e+01
2.216587314377806024e+02 1.682586853919649883e+01 3.699547369632784921e+01
2.201602716703119711e+02 1.613446452553624155e+01 3.600018725298338751e+01
2.170624243121906431e+02 1.453709067188519199e+01 3.415778673113080544e+01
2.138635171328805598e+02 1.273617282529450101e+01 3.234755074632592908e+01
2.115421035263420322e+02 1.125760178043820225e+01 3.119046851617359195e+01
2.107200982310732513e+02 1.061684355934154489e+01 3.073378765204711982e+01
2.107614412340278705e+02 1.055409385672077072e+01 3.081676528145504790e+01
2.115119803537853613e+02 1.084013813744675936e+01 3.127342465753424605e+01
2.127126556924139607e+02 1.133344230843022160e+01 3.196404742719005299e+01
2.139317186600667640e+02 1.184309427880741339e+01 3.261137331644987114e+01
2.149879697632477757e+02 1.231133724722765876e+01 3.337698323164882197e+01
2.160157645523962913e+02 1.285054909635086950e+01 3.400821610836115383e+01
2.168094271133110738e+02 1.324311730171520729e+01 3.450701661486512251e+01
2.171245324431142194e+02 1.345078393001035977e+01 3.465929780131230586e+01
2.170941069030351969e+02 1.347608457081462774e+01 3.463420436667817626e+01
2.167836752235140523e+02 1.340737653965695841e+01 3.434040750546794385e+01
2.163419331568243820e+02 1.326464218564137987e+01 3.399451133878208964e+01
2.160535067725720353e+02 1.316402747400329964e+01 3.380218564137983606e+01
2.159814911169947322e+02 1.325039868001995380e+01 3.380940562526380688e+01
2.161018840412877466e+02 1.333842293081616148e+01 3.380822838724530754e+01
2.164279682283872432e+02 1.347577145926863906e+01 3.400502513334100740e+01
2.169121568627450927e+02 1.369445838609416377e+01 3.428529526879244571e+01
2.175246245347454135e+02 1.395542611565173985e+01 3.466527454817543230e+01
2.180781336096082157e+02 1.427179310080196473e+01 3.499000959287824486e+01
2.185504562372894384e+02 1.454657304017497488e+01 3.527479989255976278e+01
2.190354905797935601e+02 1.486651778519627065e+01 3.551506542342964678e+01
2.195110133916580253e+02 1.519716050803883256e+01 3.576253558957829881e+01
2.198833429262115828e+02 1.543419515751506133e+01 3.596563907754882905e+01
2.201239338475116085e+02 1.560582326081117444e+01 3.606835040865661313e+01
2.200919396799815786e+02 1.557776908023483387e+01 3.602686159395265264e+01
2.185705306780246246e+02 1.490049806223859363e+01 3.505623114999424672e+01
2.154712743179463530e+02 1.337033114615709373e+01 3.328640343808756086e+01
2.117662929281301558e+02 1.142659759794328700e+01 3.135809523809523824e+01
2.088109220674571134e+02 9.793756187406469138e+00 2.981103257741452595e+01
2.078131046391159202e+02 9.086532366371205427e+00 2.926249645063504801e+01
2.077293304170983390e+02 8.986550017267180834e+00 2.924686082652238994e+01
2.082880273205172443e+02 9.146232301139633591e+00 2.965981658416791333e+01
2.094640082882468164e+02 9.561755880434365196e+00 3.032947776370822268e+01
2.106045969072560524e+02 1.002318713786884530e+01 3.102244273051686463e+01
2.117010414028625007e+02 1.052962050573654196e+01 3.158430758604811928e+01
2.126497862706726494e+02 1.103553048616706889e+01 3.210659759794328494e+01
2.133150516096849572e+02 1.140497601780438153e+01 3.255994321016077464e+01
2.136518276351636416e+02 1.164009823107325126e+01 3.272691147691953262e+01
2.135874586546947569e+02 1.162561682207129365e+01 3.264675799086757735e+01
2.131044687464026595e+02 1.141244311423199420e+01 3.232426384252330820e+01
2.124624381259353072e+02 1.108838647787882259e+01 3.197534860519550293e+01
2.121879897164345152e+02 1.095206630597444430e+01 3.182106442577030947e+01
2.122714876635585881e+02 1.105206400368366459e+01 3.186330532212885203e+01
2.126091477686965163e+02 1.124730286635202070e+01 3.206795748436361038e+01
2.130288676566516983e+02 1.146902881700625443e+01 3.233555734622616029e+01
2.135804919227965115e+02 1.174920072138444382e+01 3.261034189018072738e+01
2.141817305552357880e+02 1.207021372932734771e+01 3.292386324392770547e+01
2.148611933540539383e+02 1.242878630904416504e+01 3.322316258010053502e+01
2.154647879973907436e+02 1.270661141168796249e+01 3.351040712175281300e+01
2.158673926556924130e+02 1.292039599401404359e+01 3.371867081079007278e+01
2.163198526533901145e+02 1.318754460688384889e+01 3.396161620812708293e+01
2.167756878093703108e+02 1.347273550516096918e+01 3.422326695061586577e+01
2.170602325313687118e+02 1.367213383983730424e+01 3.437799010014964551e+01
2.165882398986992143e+02 1.347256974022485743e+01 3.407032884386631366e+01
2.138239484286865491e+02 1.223648670427074947e+01 3.250795901922413123e+01
2.097982610030313424e+02 1.034380261693718595e+01 3.033981965388895219e+01
2.063927907601396612e+02 8.624918460534898301e+00 2.856788611334944861e+01
2.049209147768696653e+02 7.779722957676221462e+00 2.786220329227581516e+01
2.045987536932581179e+02 7.547464794136832467e+00 2.770571965772610312e+01
2.047614842101224042e+02 7.588015809063350936e+00 2.782941560185718188e+01
2.054437818963201607e+02 7.789780898660834119e+00 2.830581021449675916e+01
2.064377007789417178e+02 8.071443152603507087e+00 2.895467096427612219e+01
2.075369126280649255e+02 8.438224166378880398e+00 2.958759832700203418e+01
2.086990307355819141e+02 8.893265799470473354e+00 3.024040059859560259e+01
2.095114538966271311e+02 9.285620659222592721e+00 3.062774106903035332e+01
2.098591642684471026e+02 9.508962818003913853e+00 3.081278078354629457e+01
2.099398979317754481e+02 9.569333486819385115e+00 3.080305590729442500e+01
2.098922113502935360e+02 9.578358466674341543e+00 3.074660834196692250e+01
2.097041940063696757e+02 9.527394957983192469e+00 3.059367177007789351e+01
2.093728713403169479e+02 9.369909059514217375e+00 3.040635585741145874e+01
2.090930509189977329e+02 9.246833199033037687e+00 3.024155174398526569e+01
2.090597367714208872e+02 9.259658493534400847e+00 3.023806607574536542e+01
2.093940969264418186e+02 9.456389240627757431e+00 3.043308238363838569e+01
2.102757760638502020e+02 9.829693411611220455e+00 3.084966808641264890e+01
2.106797743755036265e+02 1.006293388588312077e+01 3.112537968612102546e+01
2.112930478492766895e+02 1.036038371512988832e+01 3.143523886266835632e+01
2.118775488277502745e+02 1.063124669045700443e+01 3.174931276620237242e+01
2.123137147461724510e+02 1.087888108668124865e+01 3.195691339549518517e+01
2.126852231303480210e+02 1.108766355857411412e+01 3.216866275277234166e+01
2.131788419477379932e+02 1.135115152910479175e+01 3.245789186907639845e+01
2.136589386439507336e+02 1.163256820536433800e+01 3.268917079160431172e+01
2.139075062353708745e+02 1.178693680211810779e+01 3.283469091746287205e+01
2.136186546947546105e+02 1.167606615248839219e+01 3.261561106634434282e+01
2.112758451325735791e+02 1.069048463220904743e+01 3.130749856106826456e+01
2.070889298185027485e+02 8.927981274701661363e+00 2.908341813437703749e+01
2.034275584206285146e+02 7.249199953954184039e+00 2.731288285177084418e+01
2.017909566018188059e+02 6.441887878439047199e+00 2.654888914469897543e+01
2.013835524346725094e+02 6.207754115344767953e+00 2.628941790414796031e+01
2.015116350101684475e+02 6.191446222324546333e+00 2.638667434096926456e+01
2.021500786616016399e+02 6.354073903534016132e+00 2.672869344998273178e+01
2.030105337477456828e+02 6.588037297110624912e+00 2.724588005065039553e+01
2.037324339050688877e+02 6.846848547638233029e+00 2.766618318560300693e+01
2.047305383523272440e+02 7.186256858907946743e+00 2.818268216875791410e+01
