2.343335948207322019e+02 1.705313444137356527e+01 4.672681482603263703e+01
2.343378851323212189e+02 1.705749138681709809e+01 4.672837920720856886e+01
2.343357710218452894e+02 1.705614508007420582e+01 4.672112066028092414e+01
2.341695831598076722e+02 1.688373301026009798e+01 4.651190852989058300e+01
2.336835785408700303e+02 1.680881535607466049e+01 4.591781319804641726e+01
2.333285033884829431e+02 1.689867110892363655e+01 4.544368303486919558e+01
2.330743845833491150e+02 1.709798356869723079e+01 4.499137394464846551e+01
2.330349494567069257e+02 1.723595350774240131e+01 4.487690909779275472e+01
2.331858297050694659e+02 1.753729905728240013e+01 4.475406201491689728e+01
2.336856865937227781e+02 1.804425093703857996e+01 4.509009805777458268e+01
2.343983568697232442e+02 1.867968046037935892e+01 4.575883239313974116e+01
2.349018877068110385e+02 1.919961231211903296e+01 4.615673191231590522e+01
2.351597773823496027e+02 1.951922159542649382e+01 4.641546208306515808e+01
2.354082292810358581e+02 1.980966645212584609e+01 4.659383182523757228e+01
2.357555325029341589e+02 2.019653201075228210e+01 4.687705448074811443e+01
2.361087615946692893e+02 2.055941241055540658e+01 4.723834929769432023e+01
2.359666967023813982e+02 2.050222996251845586e+01 4.704918184227463485e+01
2.340195191761632429e+02 1.900198538598417386e+01 4.530492711922159543e+01
2.305368780524741510e+02 1.643823723166622486e+01 4.224100102222390518e+01
2.270469829250747864e+02 1.392618029000870727e+01 3.966011282323098186e+01
2.256656313179116466e+02 1.276021656002725990e+01 3.862005073259379628e+01
2.255297164275167461e+02 1.255518570400938927e+01 3.853061144133570792e+01
2.260959406352932319e+02 1.278557982811494398e+01 3.895183280960133487e+01
2.275514860106765695e+02 1.338948850944610669e+01 4.016975428766137668e+01
2.291508211865369447e+02 1.429435808124786966e+01 4.144615605951614867e+01
2.306841918752129743e+02 1.524202173172301578e+01 4.273427478892969589e+01
2.318757248324688476e+02 1.612243365009654283e+01 4.363324726460454883e+01
2.327638587059402653e+02 1.699287472078143324e+01 4.435309885283761844e+01
2.333678400787491114e+02 1.763809942073978831e+01 4.487419225381440668e+01
2.336738848294400555e+02 1.804794305834248291e+01 4.508635141786241718e+01
2.337487540226403553e+02 1.820308333017831970e+01 4.510723810244954990e+01
2.336219922008102117e+02 1.814436224586377833e+01 4.495085298905841853e+01
2.333496974974444527e+02 1.801070987771173293e+01 4.474067012455987680e+01
2.333126051565517116e+02 1.806104569719456165e+01 4.469736720554272580e+01
2.335937818498466640e+02 1.833051300495968050e+01 4.496898799833415694e+01
2.342746723204482748e+02 1.895963957142316403e+01 4.557862113353272804e+01
2.350747813576647900e+02 1.969053723545223988e+01 4.634679286714874991e+01
2.356883307462234427e+02 2.031945027070003462e+01 4.684411161170636007e+01
2.361743444515958004e+02 2.073765645704766669e+01 4.733005262560102722e+01
2.366796441146405243e+02 2.123630333547874116e+01 4.782032181122932002e+01
2.372182622193616908e+02 2.185545602544201671e+01 4.835071214932040817e+01
2.376871071063491456e+02 2.243586415780108112e+01 4.881757013591791861e+01
2.380316026199220119e+02 2.298242683527050900e+01 4.912260932116760870e+01
2.383055434823760947e+02 2.335307462234505849e+01 4.936037405822889923e+01
2.381868913035247886e+02 2.328523681520463384e+01 4.914618559042895640e+01
2.364679059554007381e+02 2.180738121379623706e+01 4.744537614053685814e+01
