2.029908728400531572e+02 5.955253554597816468e+00 2.727047649736174151e+01
2.022778330043903736e+02 5.764844725500463340e+00 2.682176179159785789e+01
2.020322680952189103e+02 5.720407620735489473e+00 2.667461876183187641e+01
2.019519974221613552e+02 5.706595239054255586e+00 2.658996576308051729e+01
2.019328730817255462e+02 5.703479276594030978e+00 2.629600354452813349e+01
2.020473935634591385e+02 5.856999234704153068e+00 2.587047649736174293e+01
2.023293559431264441e+02 6.094503564667498985e+00 2.545664800418898821e+01
2.026121835098884389e+02 6.263376163048294032e+00 2.543758488742095381e+01
2.030485020340757956e+02 6.485347404035928243e+00 2.549823659725299052e+01
2.035638087565956482e+02 6.739301566842550884e+00 2.558628106496959020e+01
2.039263575945543039e+02 6.871767027832601293e+00 2.575584806863495402e+01
2.042217118459741414e+02 6.959310428162886808e+00 2.586519192814274959e+01
2.038996495750594136e+02 6.853552986667740932e+00 2.567290933258146524e+01
2.013984532968139547e+02 6.252186732186732598e+00 2.446018447657791839e+01
1.980243976316107535e+02 5.482437668667176744e+00 2.289905344987312219e+01
1.951276755145607638e+02 4.785720385064647253e+00 2.158551738027147948e+01
1.938914230474886153e+02 4.390830950175212521e+00 2.102483908647842981e+01
1.937201482257219993e+02 4.265064647359729122e+00 2.093587143029765940e+01
1.940190421718290565e+02 4.257490635195552819e+00 2.109535586256897588e+01
1.947949651588995721e+02 4.353275063438998060e+00 2.145282635840012730e+01
1.962124106819188682e+02 4.614782293470818253e+00 2.208265195150440974e+01
1.975590139767188873e+02 4.937416522334554969e+00 2.272028678454907791e+01
1.983545059813912133e+02 5.160054779071172604e+00 2.308127764127764081e+01
1.989710895396141268e+02 5.321145527047166368e+00 2.335753494179723688e+01
1.994033592459821875e+02 5.431283683086961744e+00 2.354839811495549284e+01
1.995715261610343703e+02 5.499412736134047464e+00 2.359185241873766614e+01
1.994730607806017701e+02 5.508863737060458732e+00 2.354526765215289785e+01
1.991851854835461495e+02 5.442866234341644294e+00 2.336764651387602143e+01
1.989180505095259264e+02 5.402405445684133944e+00 2.322386273009223956e+01
1.987616030934063645e+02 5.368258750553832392e+00 2.312451282877512426e+01
1.988610077737946540e+02 5.414743625891166978e+00 2.315557417327909207e+01
1.992313449067547424e+02 5.543145768719539568e+00 2.333289080436621532e+01
1.996072985056591733e+02 5.649761952712772484e+00 2.351874813710879408e+01
2.000548789624199344e+02 5.719803439803439638e+00 2.370879767994522069e+01
2.006331429492085192e+02 5.830423329439723190e+00 2.398679502154912058e+01
2.013521537036291136e+02 6.043472026422846533e+00 2.431396785757441492e+01
2.018188665565714643e+02 6.163349579087284091e+00 2.455665042091271744e+01
2.020476352358319616e+02 6.203882869456640137e+00 2.471985016312885008e+01
2.023875812623353738e+02 6.252697466467957987e+00 2.491216981512063455e+01
2.027975301083497754e+02 6.354725097675917311e+00 2.516585652716800325e+01
2.031151842751842764e+02 6.465373987996938965e+00 2.528068796068795976e+01
2.031843750755226097e+02 6.459886413984774478e+00 2.530189229467918111e+01
2.024765827526483406e+02 6.292905304708583003e+00 2.490485519796995106e+01
1.991859685020340862e+02 5.589777258629717416e+00 2.330686107866435819e+01
1.959536987956660141e+02 4.911006565432795234e+00 2.175480887743182734e+01
1.935642034881379061e+02 4.370677085431183606e+00 2.080436138075482333e+01
1.930140250533693234e+02 4.212831191847585366e+00 2.052946227897047393e+01
1.930972844081040876e+02 4.180276312079590717e+00 2.063856285495629805e+01
1.936029854593789139e+02 4.165017118459741319e+00 2.092975228581785885e+01
1.946391299794578345e+02 4.289096548112941498e+00 2.134424135014299040e+01
1.959021001329197986e+02 4.500511539855802212e+00 2.199678092399403795e+01
1.972008700205421405e+02 4.793940468038829117e+00 2.262743303661336469e+01
1.983991412575019240e+02 5.079693881661095034e+00 2.317345470656946205e+01
1.991206637934506887e+02 5.288162081604704134e+00 2.348911588190276589e+01
1.994735280138558835e+02 5.370517581665122719e+00 2.363090022958875380e+01
1.995933443428525322e+02 5.417295686148145606e+00 2.365557497885366800e+01
1.993113626293954042e+02 5.335090022958875799e+00 2.349348370725419954e+01
1.988436299190397563e+02 5.226571071816973557e+00 2.325737141015829579e+01
1.986090272686994069e+02 5.271008176581947424e+00 2.311787489426833631e+01
1.986503419664075523e+02 5.376304829419583875e+00 2.311589640310951665e+01
1.989600483344745498e+02 5.540073307286421667e+00 2.322977242518226149e+01
1.993242727675514629e+02 5.682096105046924528e+00 2.344303540500261818e+01
1.999070705280541347e+02 5.888347363757199915e+00 2.369732629798203405e+01
2.003105151649413926e+02 5.967158335682925419e+00 2.387162685785636640e+01
2.008404285656744719e+02 6.115985016312885492e+00 2.410780682321665935e+01
2.013560446288315120e+02 6.255512144036734057e+00 2.436395537116848686e+01
2.018354646151367433e+02 6.404862448141136255e+00 2.458749264913199184e+01
2.022569170660974009e+02 6.515938292987473623e+00 2.476927377451967516e+01
2.025934925685745327e+02 6.567348451282877697e+00 2.491168647037499539e+01
2.028449945623716246e+02 6.568745317597776356e+00 2.503275788456116402e+01
2.031276175131912964e+02 6.642337777419744960e+00 2.516318685302291769e+01
2.032227768155636909e+02 6.686615378418657052e+00 2.521920006444596751e+01
2.023091940226366319e+02 6.414121722318443908e+00 2.474105449712007143e+01
1.989772006283481574e+02 5.640547790711725185e+00 2.317293913884077838e+01
1.957280396342691517e+02 4.937848310307326294e+00 2.165909695090023135e+01
1.935137116848592314e+02 4.454843517138598941e+00 2.078924396826036158e+01
1.929083513916300774e+02 4.292305957223989665e+00 2.049279091311878176e+01
1.929279042977403549e+02 4.227605429572642848e+00 2.048967978410601276e+01
1.935209360776573817e+02 4.287259838079510388e+00 2.074506464735972955e+01
1.947462939541628089e+02 4.446760381842349119e+00 2.127694042776009908e+01
1.959860909493696397e+02 4.660474483425303127e+00 2.177547347645708342e+01
1.972323422080798991e+02 4.928985378821444385e+00 2.242195996294356775e+01
1.985023015265638264e+02 5.165954807266282423e+00 2.301827526483264208e+01
1.992631183791839646e+02 5.357459217787086558e+00 2.337467917992508148e+01
1.995611519716437670e+02 5.431011398880251306e+00 2.352422604422604380e+01
1.994476803480082197e+02 5.370282353888911508e+00 2.342327949409916599e+01
1.991017489024046370e+02 5.302773593265396102e+00 2.322954364200265687e+01
1.986809570225963739e+02 5.249963346356788740e+00 2.309992669271357713e+01
