Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
1006972.978203906,-0.1542215996878842,-58.51190032906298,92.18142799249281
1036620.699161493,-0.1427739074689992,-57.96681355891,92.87776745407234
1067141.320759916,-0.1559619223430797,-57.85859291859821,91.33683002195349
1098560.543306119,-0.15826345571215,-57.64323471826503,92.35143824236346
1130904.823786265,-0.1687453393439347,-57.38123243507325,91.18921792361989
1164201.398144207,-0.1793143503662078,-56.95937430109787,91.943667789408
1198478.304215884,-0.1841229476786435,-56.96267018345551,93.91264301110662
1233764.405338966,-0.1944838896361134,-56.59321766201906,92.59858798081689
1270089.414657624,-0.2037435539716779,-55.97936760633558,93.43327585953381
1307483.920142883,-0.2129188501659026,-56.32869407256878,92.46707229767584
1345979.410349649,-0.2234131925057425,-55.92438408626188,91.83792289783401
1385608.300932076,-0.2484644602128419,-55.92177080129439,94.2018788507998
1426403.961939608,-0.2462572328750638,-55.45694238527318,92.11429920831613
1468400.745916684,-0.2593807061690813,-55.03139836570438,92.10674991300488
1511634.016829774,-0.2732885207369865,-54.96911338670228,91.9365363779801
1556140.179846087,-0.3056580342242369,-54.53079150686276,92.92047586791399
1601956.711989042,-0.2997960155548514,-54.30181369237922,92.74581343007813
1649122.193696305,-0.3188362239384885,-54.11574359476462,92.45995215811479
1697676.341306978,-0.3335306884937181,-53.86741467642659,92.92292626372777
1747660.040505285,-0.3491790538718966,-53.48892984256003,91.55452615351675
1799115.380748917,-0.3719000293286004,-53.38361288168226,92.1993455262176
1852085.690711044,-0.3882474551661894,-53.01819523276689,93.47670399509283
1906615.57476581,-0.409603684285339,-52.48017390323241,92.59530084770303
1962750.950548059,-0.4349828404624434,-52.67333417753701,91.72854470172658
2020539.087618907,-0.4705239733926092,-52.41810151236031,92.45154036341712
2080028.647269725,-0.4862450920832085,-52.1551390844438,92.56397508553485
2141269.723498041,-0.5104408443382412,-51.75261920807066,93.67991857822088
2204313.88518988,-0.5388250867920075,-51.6165661260126,94.22532076328774
2269214.219544047,-0.5584320203336403,-51.26241242193142,94.78432023218012
2336025.376774928,-0.5895798162684229,-51.00848926782098,94.0650076666571
2404803.616131458,-0.6170533696729803,-50.78990682387144,94.53169279199653
2475606.853270979,-0.649876158414693,-50.46442694656325,95.27160467695386
2548494.709027925,-0.683241839560058,-50.12541455152196,94.68592242672941
2623528.55961835,-0.7173685686303868,-49.80951329522487,95.53400928476213
2700771.588322616,-0.7549953426173518,-49.46967786215568,95.9043684002508
2780288.83868974,-0.792957518722074,-49.18266786810577,96.28023872309686
2862147.269308198,-0.8562956482629197,-48.88292670458377,96.05646684946522
2946415.810189329,-0.8802347189167048,-48.40146167087768,95.76618427246875
3033165.420810785,-0.9417022158440813,-48.01506829914441,95.64650177423928
3122469.149868934,-0.9683121350951829,-47.66843261271884,95.64206786205227
3214402.196790521,-1.018281373420864,-47.39752007057906,94.95460777992915
3309041.975055357,-1.068750178754017,-47.0099821533662,94.69300604655226
3406468.177383419,-1.123120005045801,-46.83224635678292,93.18012399908386
3506762.842841177,-1.177314954496874,-46.39848238846638,93.45028843177374
3610010.425923727,-1.236006320031932,-46.26050773589866,92.94907773438774
3716297.867670842,-1.326347554528456,-45.81990086758697,92.77922049095599
3825714.668876872,-1.367401254480165,-45.74567672611018,92.00464659201214
3938352.965456109,-1.431791320418044,-45.44434150454579,91.43205187097475
4054307.606027094,-1.496283505983869,-45.14240389610059,91.31357220435154
4173676.231781195,-1.571355199226743,-44.95884224420963,90.16025174934579
4296559.358702706,-1.646627247703606,-44.65554642797728,90.7793909605642
4423060.462209709,-1.725443349812665,-44.60122873603712,89.49689025260534
4553286.064286963,-1.806111674538041,-44.2484624755394,89.48554267424873
4687345.823184201,-1.890972408650371,-44.00482694933628,89.94782857645735
4825352.625755358,-1.977415638518181,-43.82873448810032,89.72431319260059
4967422.68251649,-2.07095341008492,-43.59053189711701,89.13025723380076
5113675.62550243,-2.163592912814437,-43.29738206225252,88.89904834838657
5264234.609004578,-2.261555840091213,-43.10930752131683,89.25786243227247
5419226.413274658,-2.363901957002282,-42.87156770080894,89.02068193835981
5578781.551281766,-2.469470908045082,-42.62420543170535,89.02669581512454
5743034.378612595,-2.599371623725694,-42.37141722859953,88.33927761454208
5912123.2066074,-2.690186717489735,-42.15147623443738,88.26624707015226
6086190.418826948,-2.810287132554174,-41.88754392750429,88.52377069810596
6265382.590948555,-2.924357909137069,-41.6066209155564,88.30191277901099
6449850.614192127,-3.091293173820801,-41.43383067803489,88.07713771401198
6639749.822380182,-3.172082074800958,-41.19002653527645,87.54525821713656
6835240.122738823,-3.303055110020469,-40.89283638992924,88.18444401395459
7036486.130549799,-3.465965847102679,-40.7164451103252,87.89275441191518
7243657.307767056,-3.609566885273254,-40.45183761731394,87.45434614595766
7456928.105714503,-3.711532202335373,-40.22576393229369,87.61998088043872
7676478.111985122,-3.856522005171851,-40.04622361725964,87.0637478185748
7902492.201665168,-4.051137159254568,-39.73229972504372,87.25636567530819
8135160.693010744,-4.185817412943092,-39.46392346436683,87.09261927578454
8374679.507707947,-4.314896496606821,-39.23574804169971,86.64839736036981
8621250.335851332,-4.472662200606778,-39.12703067326446,87.39121557611031
8875080.805779858,-4.635357463391388,-38.77469779009439,86.76132749405122
9136384.658913162,-4.82609600318674,-38.61674339083959,86.70022062295637
9405381.929735444,-4.989157393432732,-38.32477974300892,86.61513675813377
9682299.131078521,-5.145175524886026,-38.03469430128789,86.77372264775379
9967369.444860045,-5.33514519332283,-37.82766072344312,87.14350936278919
10260832.91843754,-5.508932234631672,-37.55028549915525,87.08826197483444
10562936.66674354,-5.750914910907639,-37.27668067865811,86.86592493393755
10873935.08037214,-5.872138469026099,-37.01830808687461,86.58664674952075
11194090.03979202,-6.062865105020581,-36.7869606888632,86.57193084566853
11523671.13586653,-6.255846972906919,-36.55091465570599,86.51837461661439
11862955.89686633,-6.451550149684763,-36.30981586947387,86.49343581454184
12212230.02216589,-6.684311946098518,-36.02286495605498,86.12811912907975
12571787.62282052,-6.858269257128703,-35.86436617730676,86.13500019388412
12941931.46922664,-7.063255564819003,-35.65719027877051,86.12195827726225
13322973.24607376,-7.304847942878259,-35.42822899920891,86.32544010485334
13715233.81480275,-7.492933041708415,-35.27712103663328,86.54985700127972
14119043.4837917,-7.700939067352576,-35.17654329046542,87.66038386664508
14534742.28649654,-7.911297641213454,-34.92986092130142,88.69781658835382
14962680.26778092,-8.125912451212994,-34.60440223074516,91.26738198961499
15403217.7786762,-8.346495276466516,-34.08583391085664,93.53380898284207
15856725.77982007,-8.574786287576604,-33.29324599973711,94.20595891009116
16323586.15382892,-8.922748748501698,-32.70011510027327,93.66631224487725
16804192.0268674,-9.0632074088671,-32.07753476468169,92.31876779206397
17298948.09968567,-9.310329789945383,-31.66937332546171,90.54596448291909
17808270.98840315,-9.562762437885464,-31.27193727738803,89.45726060703782
18332589.57532591,-9.817830779059793,-30.93542452284353,88.65562522008713
18872345.37009279,-10.07703102569639,-30.60219399934115,87.99807005249266
19427992.88145474,-10.34937151707033,-30.23033197098881,87.69327204914286
20000000,-10.63976435920651,-29.98701481422415,86.39824306942367
