Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
74.05291171780111,-0.01121826395210874,-40.64286978409449,176.8324752884542
76.23320861774606,-0.01269204568632549,-41.33548515712975,176.3902782772801
78.47769873388772,-0.01379176255971872,-41.96909194102399,175.8980658107792
80.78827206983348,-0.01510166261910541,-42.59372586174236,175.4191951252171
83.16687427546998,-0.01656168386983731,-43.21507604370028,174.764485433319
85.61550828532373,-0.01803765969332102,-43.78623766376538,174.325689804568
88.13623600516053,-0.0196776316852671,-44.36504587459829,173.5692557844436
90.73118004824094,-0.02145263941024017,-44.95969818404869,173.2235471470154
93.40252552269526,-0.02306657888063602,-45.48818047761003,172.5074917359067
96.15252187152475,-0.02501866605564797,-46.09310361915042,171.8604078840159
98.98348476677548,-0.0271189105403301,-46.61319465134067,171.4275882955825
101.897798059481,-0.02906605079182751,-47.19129597831877,170.7250057820632
104.8979157870177,-0.03113219424406726,-47.7806618902864,170.1112602025042
107.9863642395603,-0.03320141002966,-48.26528470573359,169.322467789543
111.1657440873783,-0.03597644859848439,-48.91039724304964,168.7229067840159
114.4387325707671,-0.03838038175943876,-49.38594216325698,168.0296141502612
117.8080857544542,-0.04116525823966952,-49.91817581770839,167.4920583019551
121.2766408483804,-0.04393416827735228,-50.45928496419209,166.8862687044924
124.8473185968136,-0.04657395581145542,-50.98391775614984,166.4379920771329
128.5231257377992,-0.04955876484711345,-51.54723310361119,165.7701849174984
132.3071575350253,-0.05277494728669642,-52.05653849026498,165.1044408743904
136.2026003842331,-0.05612849099506959,-52.59009934242624,163.8269921343349
140.2127344963642,-0.05968539876990809,-53.08677161863299,164.65943203322
144.3409366597062,-0.06342449274661728,-53.63557117807345,163.9539329575751
148.5906830833655,-0.0668438419293641,-54.14162210149744,162.8318789928934
152.9655523244556,-0.07064189572110595,-54.6770865042498,162.6024936450468
157.4692283014689,-0.07466163845840454,-55.28499687712631,161.7752699523371
162.1055033963733,-0.07832555895920217,-55.8997217772985,161.321167073805
166.8782816480374,-0.08255007776879945,-56.38538928309763,161.1563384443743
171.7915820396798,-0.08653748518152622,-56.90057712542379,161.2096814768544
176.84954188311,-0.09028197143367589,-57.375755368442,160.2186798235751
182.0564203026083,-0.09486189300127124,-58.0319306898042,159.8331099296488
187.4166018213777,-0.09864445573246361,-58.58965644692955,159.097114020238
192.9346000535946,-0.1024812188612107,-59.15348511555689,158.6481025517675
198.6150615051576,-0.1070350351481826,-59.57878754279675,158.6095933929492
204.4627694863408,-0.1118334568438315,-59.89924717518194,158.3932734040361
210.4826481396475,-0.1157699401337371,-60.69425030671393,158.8088918966825
216.6797665862508,-0.119626894791569,-61.51045223142512,158.8175978927526
223.0593431945154,-0.1242711557480657,-62.05865027981513,160.2911663008005
229.626749974198,-0.1283255092490941,-62.23851087588606,159.8944098202635
236.3875171000209,-0.132241113632508,-62.70965779924084,158.323791278863
243.3473375684297,-0.1368940466332508,-63.71312067802667,159.4385105000448
250.5120719914615,-0.143320697849131,-63.84285822899025,160.246167881435
257.8877535317523,-0.1535261338351974,-64.68504761930116,158.4883078898096
265.4805929828423,-0.1667286020920173,-65.56439233605934,161.2670656322359
273.2969839990628,-0.1825638897004179,-66.34057072573763,159.8251235485055
281.343508479399,-0.1993086895448603,-67.18735198569404,158.6278354918865
289.6269421098658,-0.218192673058136,-67.15834390064376,162.2815102686724
298.1542600690709,-0.237628331882881,-67.47937560541754,158.5675409827444
306.9326429017564,-0.2577693150632064,-68.66782282310564,162.4927202815434
315.969482565277,-0.2785364165296645,-69.22537848626344,164.8902447216257
325.2723886540949,-0.2994130108206854,-69.99468951449488,163.1756370578219
334.8491948075481,-0.3212692734742216,-69.95812222407108,161.4031004330379
344.7079653062705,-0.3425309463400488,-70.45476444888658,167.6666963516784
354.8570018628287,-0.3641599504133811,-70.40481418611449,164.4767390425954
365.3048506122958,-0.3846909258220403,-71.40601386444939,166.3708368243369
376.0603093086401,-0.4054905263138314,-72.85718914294532,166.967177204381
387.1324347329914,-0.4264306882537166,-71.61641580773045,170.2013816113
398.530550320032,-0.4468572017414173,-70.98188486785537,168.4656493196002
410.2642540089209,-0.4668758662530401,-72.48767710073902,177.7291625837327
422.3434263253659,-0.486239744396734,-72.56911647181111,170.6218889815051
434.7782387016617,-0.5051956107144088,-74.00153571285865,177.2539301814533
447.5791620416806,-0.5233232021810431,-75.03297450732711,175.7322359979177
460.7569755380374,-0.5413787190534031,-74.8787349302893,-176.6829430823186
474.322775748862,-0.5591520941312267,-74.92437332244801,-175.6766770926352
488.2879859418048,-0.5757712173692009,-75.8215868568563,-179.0847825300114
502.6643657131526,-0.5919549034607329,-74.3122194772366,-172.2127867662132
517.4640208901636,-0.6072496790531074,-75.33223531084892,-171.3149462921676
532.6994137249421,-0.6229880070341505,-78.62012030712171,-174.8594307009695
548.3833733884445,-0.6368096397300294,-77.44715771859491,-168.4898111380196
564.5291067734652,-0.6509462320388106,-78.29251604494377,-178.9701155042036
581.150209615678,-0.6648899186443507,-76.36417577394589,-166.0856122110421
598.2606779421076,-0.6773199154766206,-76.86429938077879,-165.5028320948371
615.8749198566831,-0.6900729792023952,-76.74756705394327,-174.9837283801398
634.0077676727748,-0.7024835261739912,-76.73190729147123,-169.3439105134045
652.6744904029437,-0.7125582339128349,-78.08680413388745,-156.1892022051576
671.890806616429,-0.7246006104136221,-77.4244844107361,-161.1607436740164
691.6728976751816,-0.7353199991269722,-77.61983245423791,-161.3139577815018
712.0374213595964,-0.7446661589172696,-76.74466480475408,-162.5147417134268
733.0015258954322,-0.7542993291108469,-77.76229887727617,-167.8648651690634
754.5828643937053,-0.7633305604252723,-78.52787641150788,-161.6878778779977
776.7996097157355,-0.7723882367270762,-79.55658048464097,-164.1181987395563
799.670469775846,-0.7803101004356991,-75.66315984382928,-167.38002348144
823.2147032946282,-0.7882608971774685,-77.41420198772535,-156.3643275589334
847.4521360160065,-0.7963527760893887,-76.09026521901045,-156.7339090329838
872.403177401772,-0.8031026917105198,-80.18846814402477,-160.7843131849243
898.0888378176585,-0.8095952400039736,-78.80664736233496,-151.8830306656166
924.5307462254045,-0.8162139389428409,-76.04347082809581,-145.2445845067144
951.7511683957098,-0.8225866978339367,-76.87870967724459,-152.120987938036
979.7730256574437,-0.8280595114950705,-77.18724197738803,-135.0074364131706
1008.619914198858,-0.8348434271924171,-77.61184519615497,-151.1231657568516
1038.316124937074,-0.8387474739026199,-76.61498088989805,-138.5115873619092
1068.886663972595,-0.8443942941230846,-77.41934882009764,-144.5819277616404
1100.357273646025,-0.849176021596473,-78.26470312621895,-146.458058516316
1132.75445421476,-0.8532803290217772,-79.02761656513941,-144.7829360731775
1166.105486167895,-0.8583216050602448,-76.78197182316674,-158.8287861098699
1200.438453198136,-0.8620945891706695,-76.49288153097905,-159.9104652059426
1235.782265850047,-0.8661054168327089,-76.98277615532928,-160.4374144493829
1272.166685864579,-0.8696440840959954,-74.1345877479269,-145.3697735958638
1309.622351240355,-0.8729025835474774,-76.21464365065351,-143.5469537011159
1348.180802032795,-0.875883136401069,-74.70196062462972,-141.0683423199999
1387.874506912877,-0.8795248110917658,-74.49717968727298,-143.5809815740064
1428.736890507814,-0.8824720727369297,-75.31807368976173,-135.2948645393737
1470.802361546705,-0.8847877148920671,-75.90626438789299,-150.6298291328853
1514.106341834908,-0.8871500140061002,-76.5528574622758,-153.967686144294
1558.685296081431,-0.8902656979421069,-73.55451741844169,-143.3652205345959
1604.576762604535,-0.8923715521110023,-74.34629028816985,-147.0600397437459
1651.819384941411,-0.8945205822913244,-73.20826995516065,-140.9598246275359
1700.452944388487,-0.8960837233319954,-74.75440933234337,-144.7809349875713
1750.518393499801,-0.8983325618719937,-71.61370266767739,-154.2367450215557
1802.057890571683,-0.8995418727321112,-72.76289609019418,-147.5370796880047
1855.114835142713,-0.901213189464407,-71.81910298162917,-161.5757340891301
1909.733904538886,-0.9028768740480773,-71.96104625539513,-160.420625972747
1965.961091494787,-0.9044132984271955,-73.07696913143621,-146.0291702475765
2023.843742882388,-0.9053915163714999,-72.24057930663638,-148.9319283415609
2083.430599580132,-0.9065086381311926,-71.07475030071497,-161.1094136498779
2144.771837515857,-0.9074578207970512,-71.88471684996256,-155.0907868962587
2207.919109918119,-0.9087852954883764,-71.06188750828869,-150.8670542291496
2272.925590811514,-0.9095046477723892,-71.35082827651512,-161.2493383229007
2339.846019792573,-0.9096635363895376,-70.76902849444144,-163.5853339352445
2408.736748123996,-0.9099869001863005,-70.3810762021395,-163.8466950008448
2479.655786186014,-0.9108032319659602,-70.06418804207232,-159.2602884876038
2552.662852324807,-0.9107461957813895,-69.42687836583077,-161.2283006522249
2627.819423139162,-0.9118080005173888,-69.16873972945635,-172.93717576906
2705.188785247687,-0.9110112838556255,-69.97614706548309,-169.0508817373267
2784.836088580165,-0.9111778754375641,-69.80964586430422,-163.5083150000563
2866.828401237959,-0.9113995701262143,-69.36528345046186,-169.5371007770298
2951.234765969603,-0.9110067855354844,-69.87106286110638,-178.5082357663375
3038.126258309209,-0.9116998197248061,-70.19320595066361,-178.3311350420259
3127.576046426593,-0.9112103466405546,-69.79699056339987,-170.9905200979114
3219.659452739522,-0.9115156425173797,-68.49604333202595,175.8099829881532
3314.454017339991,-0.911319209805208,-69.02825644018273,173.137422292711
3412.03956328793,-0.9106900431585809,-69.67693955095845,176.3097434214741
3512.498263827285,-0.9099633202679868,-68.81566705869224,168.708090968675
3615.914711581131,-0.9096344913722736,-68.18146445102562,170.9511730100467
3722.375989784047,-0.9088908715551024,-68.06723002824832,161.1293442417196
3831.971745611761,-0.9092311337212354,-68.20961878587562,163.3004423323111
3944.794265669743,-0.9077028944762999,-69.26609473146809,157.8968401284126
4060.938553704433,-0.9075862044461237,-68.2949776000671,158.8441412330986
4180.502410602446,-0.9068147477376345,-69.1250172955361,162.5727500257875
4303.586516745128,-0.905459502215793,-69.43803960330376,160.3302296256375
4430.294516787861,-0.9059646580385454,-69.00398231476851,154.7077775356747
4560.73310693547,-0.9041775460199024,-69.04582623674123,146.8952581909265
4695.012124787196,-0.9032814279553398,-68.67133216018205,151.5699022467607
4833.244641826987,-0.9024768414023275,-68.56991485875939,144.4025915213246
4975.54705863685,-0.9019143373833525,-68.65680568451467,145.208632326468
5122.03920291357,-0.903220127331677,-69.04325828626169,149.2116469983205
5272.844430371278,-0.9059456647712527,-69.78589338694398,140.7137951585878
5428.089728614785,-0.8995210225550071,-69.67404361873579,137.9266727886476
5587.905824071245,-0.8978077625144731,-70.65068382348022,135.6283698050505
5752.427292070155,-0.8976907874616087,-70.21686795613304,118.6833214114221
5921.792670164315,-0.8961074195213801,-70.39374697805283,127.0573810169966
6096.144574787281,-0.9081993933562686,-69.58239086776692,124.5613153605073
6275.629821345512,-0.9039324175759031,-71.14642459437296,127.17518728192
6460.399547846248,-0.897810183555479,-70.09327473587898,127.1268233547151
6650.609342165354,-0.8928237731059124,-70.28904340797902,117.9165344467626
6846.419373062246,-0.8908929503461678,-69.70619762264361,122.0709051446693
7047.994525052141,-0.8888536215313612,-71.10016233438907,120.0496086191449
7255.504537249341,-0.8885514050759535,-70.4211796153059,116.087089727902
7469.124146298393,-0.90045443176922,-72.90057013020468,111.7520577435943
7689.033233513427,-0.8896614339230724,-71.30044715120239,116.0182789554396
7915.416976349733,-0.8851347723214825,-73.74772557105609,112.2619069510067
8148.466004334919,-0.8837370556109951,-70.5323329099935,117.6331322539901
8388.376559591132,-0.8986593602143103,-74.29660376991689,130.8912312495496
8635.350662083449,-0.8813318365629783,-72.65279094589977,100.878803382816
8889.596279733505,-0.881449466509769,-70.50068937095149,114.023882563616
9151.327503541745,-0.8942382801123221,-73.71813843440567,104.8691228351725
9420.764727865715,-0.8780142046453161,-74.73001822426458,103.6439488009116
9698.13483600608,-0.8789485664661325,-73.82024307124949,109.217098728873
9983.671391256856,-0.8789898696854022,-72.11924049501012,96.74878903909269
10277.61483358058,-0.8755571219016853,-75.34136277137124,103.710523853012
10580.21268207405,-0.8860834448316688,-73.92816002632435,118.1733891915741
10891.71974339514,-0.8748278074637422,-72.06230613927553,107.6155021379825
11212.39832632633,-0.8845193736869673,-72.78167963443495,120.8001244158982
11542.51846265527,-0.871944693703869,-73.87425822889855,90.17416394028939
11882.35813455887,-0.8806576665424865,-72.71082905016038,104.2536326267385
12232.20350868189,-0.8704632842404529,-73.63783275918061,94.47518793513552
12592.34917710754,-0.8852046089107044,-74.8499582374365,97.37119408749379
12963.09840542277,-0.8693879381306959,-76.97392599723814,97.90204546269008
13344.76338808718,-0.8730547704297943,-73.9162555135959,104.1793015631967
13737.66551132063,-0.8670208241861422,-73.39554248860493,100.1331768105282
14142.13562373096,-0.8653025422033672,-73.65719427353875,74.28060094687302
14558.51431490954,-0.8665739501628409,-73.42290201190397,96.65695643830435
14987.15220222935,-0.8653075567904858,-73.54380200821009,106.0835344396664
15428.41022608728,-0.8727411041337634,-72.7201684991774,99.59207195684158
15882.65995383876,-0.8632900694402214,-73.8194342127626,84.59543000171755
16350.28389268123,-0.863087121630332,-70.1400734650833,103.4901328458145
16831.67581174958,-0.873151879811906,-73.40915420143482,93.52593022981802
17327.24107369475,-0.8635372700852875,-73.41070640483355,87.38658081886398
17837.39697602494,-0.8620692669580863,-70.78841234274697,79.62655338696923
18362.57310249675,-0.8719245928309139,-71.44100597144003,87.48962448746508
18903.2116848519,-0.8625869640212065,-70.91330397806993,82.92270422471029
19459.76797520472,-0.8702142501614534,-72.47185208831256,81.71738727543936
20032.71062939324,-0.8664211405968818,-70.21348441175228,74.26171788890611
20622.52210161733,-0.8610532449603409,-69.48281004809506,81.3439125355486
21229.69905069592,-0.8643471062191964,-70.52700285227398,77.9904186319756
21854.75275828522,-0.8590101674623041,-69.43663025666018,79.91542410889889
22498.2095594105,-0.8652456441888925,-69.87539208002973,74.77850013507867
23160.61128567377,-0.8589875368559685,-71.42470716973432,74.29045308604364
23842.51572151034,-0.8653768430034691,-69.73419930981855,87.02998926092027
24544.49707387893,-0.8573586170358445,-70.50917081710426,71.3599360619605
25267.14645578055,-0.8663188346777174,-70.062081038808,72.74402930506253
26011.07238401314,-0.8582323653811681,-67.9940024559625,73.04002548398952
26776.90129158155,-0.8677592696517247,-69.95605062341225,75.01187743813605
27565.27805519409,-0.8577988053579602,-73.0798199512668,44.62338226529424
28376.8665382896,-0.8578538670761692,-68.25219623311243,53.83745010528469
29212.35015005296,-0.8572935048726742,-69.80555842526024,71.17129660478355
30072.43242088896,-0.856231509890914,-70.59651147428083,45.18855474861711
30957.83759483977,-0.8554891051697862,-67.34383965324551,56.6560772647269
31869.31123944462,-0.8559567531018224,-69.8410640907789,46.53151913399428
32807.62087355501,-0.8560347031591882,-68.87034098571115,64.90450762910817
33773.55661363452,-0.8605185916833358,-71.1705819973533,33.56572476657271
34767.93183908724,-0.8562840276505018,-70.48141989759927,31.85727026217051
35791.58387717488,-0.8605280564567873,-76.59351679455119,37.42625551996579
36845.37470809993,-0.8529640930373006,-76.801251515959,23.31961193193816
37930.19169084747,-0.8576559781869557,-82.84802185728338,26.7631448494718
39046.94831039831,-0.8541154798587536,-74.9874452975923,28.05084975510073
40196.58494694132,-0.8655561570028302,-74.41369233456746,-157.739112177255
41380.06966773341,-0.8545838034713138,-85.21739700902246,156.2320271104459
42598.39904227405,-0.8631721917601876,-79.30830532120675,13.81595270692367
43852.59898147993,-0.8592838937386903,-71.35054489209848,123.396824763683
45143.72560156743,-0.8701753247855364,-74.44302498331942,99.75228202973626
46472.86611336988,-0.8543474048295761,-71.9623772631554,86.38925799412368
47841.13973783799,-0.8596040368044058,-69.96510774960025,90.42502938848952
49249.69864849538,-0.8519644734345243,-72.86309052100366,72.29354452584897
50699.72894164213,-0.8584751388256634,-70.16498488110291,86.68992642129945
52192.45163512308,-0.8534050588255938,-69.67394363159521,107.1832962097175
53729.12369650304,-0.8566587973152424,-71.84195927929071,75.0138524965456
55311.0391015131,-0.8505418189164242,-72.33947549253359,57.61745092844679
56939.52992366081,-0.8534291827141998,-72.57671559410075,68.23003301639392
58615.96745592105,-0.8495127376535894,-71.11464967745158,56.65475777851051
60341.76336545168,-0.8494522107329332,-75.09532601327932,93.75276470343235
62118.37088230737,-0.851595626599725,-72.12045360400089,82.24605502437298
63947.28602315203,-0.8477940003966122,-72.16500956948732,99.28706998636304
65830.04885099978,-0.849228970924673,-71.78591653085155,68.68926465090664
67768.24477204615,-0.8484888390492519,-71.20274150864591,95.4610960712086
69763.50587068136,-0.8462921223258707,-72.94337646153913,105.3078662413823
71817.51228380893,-0.8482006681894944,-74.65049412091622,103.2638954723325
73931.99361562799,-0.8452371570809282,-70.06277708118193,113.4483291873585
76108.73039407053,-0.8459318676263465,-70.47863753097234,123.0410316822772
78349.55557011877,-0.8443488295551194,-69.38378160237777,119.1720002648287
80656.3560612671,-0.8441043170500427,-69.08366785620962,115.843726634242
83031.07434042638,-0.8489235895058024,-67.5893112191568,135.9131513291678
85475.71007160991,-0.8430303159847417,-64.77052021670222,129.7761038628463
87992.32179377828,-0.8461381355318659,-65.97861200768007,133.3450134343846
90583.02865425961,-0.8409854824754892,-64.79252046750966,127.3959772539282
93250.0121932069,-0.8394102642830905,-64.2362056828344,120.450564237565
95995.51818059398,-0.8443070934213114,-63.61762630526832,123.3353127345392
98821.85850729632,-0.8378812479017594,-63.65089753794378,112.4597048263203
101731.4131318507,-0.8399225801371722,-62.19821702586133,116.9642305815999
104726.6320845318,-0.8382931750818381,-62.24759925348742,116.5207129360642
107810.0375304339,-0.8379070109750393,-60.52719694894616,112.3877336961569
110984.2258932938,-0.8367215235232739,-60.51789333316605,115.7228097201973
114251.870041846,-0.834567014965877,-60.95719511601211,116.2940022638365
117615.7215405476,-0.8348380445894115,-60.98776156936383,108.6963417592305
121078.6129665708,-0.8353241341186917,-61.12652963080103,107.0752931341411
124643.4602950139,-0.8381199662338578,-58.05537105239654,108.5823323815766
128313.2653543373,-0.8339627257160462,-59.95786410968522,103.8011608309768
132091.1183540947,-0.8337124394212652,-59.55642081026042,107.8629163710932
135980.2004870859,-0.8316290465977382,-59.73707059465261,93.89563707541345
139983.7866081243,-0.8323186880677212,-57.97072780341346,103.3117739194727
144105.2479916727,-0.8344443683292353,-57.95740286197989,101.1004462069864
148348.0551706712,-0.8316153250765602,-57.91205044604962,96.74403323041861
152715.7808589469,-0.8311405601642362,-57.10339382145074,88.5898390574007
157212.102959667,-0.8300706403764184,-57.20726162441098,89.58694151285572
161840.8076623665,-0.8437802984626743,-58.0659790493932,97.91870422684912
166605.7926311613,-0.831027578559202,-58.14392249458454,94.21909545615068
171511.0702868306,-0.8295618995802463,-57.42359723453652,97.65307724018155
176560.7711855289,-0.8309319015150711,-57.58435145419423,96.60499213320765
181759.1474969783,-0.8299320381968875,-56.44422688484313,94.937042732107
187110.5765850667,-0.8340775210899258,-57.06643178248557,99.52574982070504
192619.5646938656,-0.8403998654099388,-56.25384094132259,90.51614315689501
198290.7507421761,-0.8310432010618783,-56.70734489445388,98.10636843123987
204128.9102297926,-0.831994276866854,-55.79809955103308,93.72221211774789
210138.9592587783,-0.8326822056133945,-56.06017123882314,97.21939744903642
216325.958673136,-0.8331711675760495,-56.46597223246549,89.25698895496345
222695.1183203624,-0.8335207245352045,-55.84662845363312,91.78959843331295
229251.8014384689,-0.8313519591110962,-55.39227071974474,92.56718417114234
236001.5291721713,-0.8349084382042908,-55.60767256010587,92.62529027492207
242949.9852220451,-0.8340094166914619,-55.13493848364539,92.18252671393326
250103.0206305628,-0.8491797419757623,-54.25732533583299,90.23409683984019
257466.6587090448,-0.8368498693407496,-55.09699848477883,90.07776280848773
265047.1001096703,-0.8399907770953214,-54.65694818061279,92.6365267406829
272850.7280468222,-0.8410052486965056,-54.62720585662881,97.34810162636319
280884.11367216,-0.8401223755873305,-53.99815766242923,95.60168632091461
289154.0216079467,-0.8430633721737292,-53.72944048337111,95.67109638201445
297667.4156432934,-0.8478981894348002,-53.88301889949717,93.20692624905962
306431.4645981119,-0.8456362862282851,-53.60335675631842,93.66050044800686
315453.5483597181,-0.8441066122421772,-52.87809283712603,91.56013068861354
324741.2640971664,-0.8530697534889295,-52.87030831696278,95.17662245119911
334302.4326585508,-0.851289162318985,-52.45330734573037,91.59759228936346
344145.1051566567,-0.8505382417559639,-52.247914430598,91.03060067824759
354277.5697485098,-0.8521391879704149,-52.05209479533976,92.55919101696293
364708.3586145334,-0.8534642586708262,-51.89528114316728,93.42789133211176
375446.2551431867,-0.8555648300603541,-51.35034389562095,93.14143527914574
386500.3013271372,-0.8600019435458829,-51.37627180411297,90.25525159337954
397879.8053771952,-0.8673526582427986,-50.96690200317377,90.07635547438764
409594.3495604189,-0.8728726947358201,-51.08056112237502,90.90827151126278
421653.7982689947,-0.877117396807494,-50.58776520758408,91.42153154878622
434068.306326682,-0.8789660595738352,-50.63941325487693,90.65933873248252
446848.3275398232,-0.8767660509499253,-50.59755233524967,91.43096902578634
460004.6235001133,-0.8775265736451547,-50.24133274942153,91.53898288195754
473548.272646545,-0.8795439543003934,-49.99870332637521,89.92659854362707
487490.6795941614,-0.8855022239865711,-49.70980288698668,91.3363735263152
501843.5847374665,-0.8904981124828109,-49.17390982510939,90.2924503718329
516619.0741365862,-0.8938007515035827,-49.08947700340516,90.20416495158435
531829.5896944992,-0.9069663409196582,-48.68595883678231,89.78141586778293
547487.9396339129,-0.9052138888520688,-48.34577462925003,89.58939902895963
563607.3092826026,-0.9112753521810733,-47.93808034613589,88.68308019903094
580201.2721762955,-0.9298097190376685,-47.38823503776914,89.20977780603283
597283.801488454,-0.9241853512751883,-47.24284409946789,89.76022498227667
614869.2817965766,-0.9346869652562618,-47.06195793295137,88.34215427596857
632972.521194929,-0.9390884949050199,-46.69271390111287,88.31774072886353
651608.7637639004,-0.9513663911433506,-46.60386031044134,88.03124835628586
670793.7024064925,-0.9572067144212808,-46.31785038124639,88.68338640065168
690543.4920627425,-0.9752530235066258,-46.08528300517403,87.9985064755714
710874.7633132092,-0.9770949771604448,-46.05575997927774,88.31906422104929
731804.6363829838,-0.9891088710310703,-45.78706459694782,88.97846112281212
753350.7355580081,-1.001059054332667,-45.62987949262501,88.99010469906261
775531.2040258464,-1.025161894506746,-45.34389543548032,87.71155241239092
798364.7191534032,-1.034869112707877,-45.12158393642007,87.82216679358271
821870.5082144573,-1.046424785356594,-44.90785270552428,87.81174470082311
846068.3645802501,-1.062960804122584,-44.60363334865065,87.91939791348979
870978.6643867637,-1.082264343219596,-44.44962343598327,87.59911388420642
896622.3836927267,-1.108668106766534,-44.103278529848,88.41125537352599
923021.1161427905,-1.123920251756648,-43.80356026650054,87.65885825717137
