Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
98.98348476677548,0.007252361500650079,-45.59583128818009,-165.7570557411927
101.897798059481,0.007023374166728946,-46.10642040886952,-165.6501714549914
104.8979157870177,0.006654121718921457,-46.64076155278497,-165.658746802544
107.9863642395603,0.005980507751123244,-47.15117841404768,-165.6926324404941
111.1657440873783,0.005706277499972027,-47.64990480109602,-165.5807798743287
114.4387325707671,0.004906026323189063,-48.14260641899467,-165.580596639865
117.8080857544542,0.004426371037526536,-48.66396210057384,-165.5622181639162
121.2766408483804,0.003701075660827792,-49.13569016550503,-165.2967464237853
124.8473185968136,0.002993077787407131,-49.63012511743385,-165.3274804985674
128.5231257377992,0.001980134126602587,-50.11594988975052,-165.389777845655
132.3071575350253,0.001405785021583763,-50.5990795621215,-165.2451466601297
