2.068883870916998831e+02 3.114389309674932882e+00 2.949975696656520441e+01
2.071375852386682652e+02 3.225333679400360420e+00 2.980188921136043589e+01
2.075616447621968916e+02 3.348332192885176362e+00 3.013157153756007034e+01
2.084499185955970972e+02 3.696496071352728841e+00 3.074253871624863166e+01
2.096180033505580411e+02 3.873366209700888074e+00 3.127413699535168945e+01
2.100295100792021685e+02 3.955429713000322423e+00 3.142322581660020475e+01
2.102109797629440777e+02 3.999463596108319141e+00 3.152089065068466311e+01
2.101513948860731489e+02 3.946707250890729490e+00 3.147587991474166813e+01
2.100397174834635052e+02 3.898037642654334167e+00 3.124513815153016694e+01
2.100433197266070522e+02 3.933956253981737206e+00 3.102085053837018336e+01
2.102840282201930222e+02 4.054777691261021388e+00 3.109412393918658424e+01
2.106045256128925587e+02 4.201201796402475708e+00 3.127631092549334113e+01
2.109735887937204666e+02 4.355744319388405117e+00 3.150668459923078757e+01
2.113760002516850989e+02 4.541442312986164964e+00 3.181818267619923901e+01
2.118027779744067800e+02 4.723017389868100935e+00 3.209778595754386998e+01
2.122101586402712030e+02 4.895475173623400345e+00 3.234720118292001700e+01
2.126074435871420292e+02 5.057303980557325218e+00 3.254888432709626045e+01
2.129911941671975626e+02 5.161224762668806143e+00 3.279424113006614760e+01
2.133449328708619532e+02 5.276361262515435691e+00 3.301630447606238761e+01
2.136073271827784481e+02 5.366101161684087906e+00 3.317737822766491007e+01
2.136172781828335019e+02 5.372221828964237389e+00 3.316461936559621648e+01
2.122543938714675562e+02 4.826467835429398612e+00 3.225423027614575489e+01
2.084894976522498382e+02 3.477048677473395966e+00 2.972830906931565309e+01
2.033317634474568081e+02 1.974886545071297572e+00 2.659954067467339911e+01
2.010268721046380733e+02 1.403526737610407249e+00 2.533906703475614108e+01
2.024904367523182600e+02 1.713678299237866076e+00 2.613400659100383194e+01
2.045796056408925381e+02 2.152659603753254380e+00 2.737424317500766691e+01
2.056099620112786397e+02 2.512144593095962719e+00 2.818548248822192193e+01
2.066508702799210369e+02 2.907337407486059178e+00 2.897162407682688112e+01
2.076153213310996364e+02 3.247485115185263727e+00 2.960140471752279012e+01
2.084840879954067532e+02 3.608060215662678871e+00 3.021079571820705922e+01
2.092462817457508493e+02 3.905520555594881316e+00 3.071950323651321568e+01
2.099337376025420099e+02 4.167202284042377691e+00 3.097514766837340616e+01
2.102067766215992890e+02 4.227771878908001213e+00 3.103970018011215615e+01
2.101916912452907411e+02 4.215657959934876686e+00 3.099466899475393689e+01
2.099637101531346559e+02 4.117294699668876845e+00 3.077556137577373363e+01
2.097393517535373633e+02 4.033313670434077736e+00 3.058524496039892071e+01
2.097143594220680711e+02 3.985183612153244681e+00 3.064805769881157360e+01
2.098980250583988152e+02 4.052986007880890362e+00 3.081570043179726781e+01
2.102174464972511316e+02 4.184132826817048567e+00 3.107089654955444047e+01
2.106335858049597789e+02 4.335832881086650659e+00 3.133042165121162625e+01
2.111146756014881021e+02 4.545288376080476311e+00 3.165714510433134521e+01
2.116313678299237893e+02 4.686861250717695881e+00 3.192570570145426956e+01
2.120393210794145205e+02 4.806333026592104929e+00 3.217285261477234570e+01
2.124693958770832865e+02 4.949406573700478873e+00 3.245969341607481340e+01
2.128721895818094652e+02 5.109248641293661741e+00 3.273820186718891279e+01
2.131633184681815010e+02 5.247216126723452945e+00 3.291026481992717123e+01
2.133204328983900098e+02 5.294492028660641836e+00 3.304015635937487616e+01
2.131202236851419229e+02 5.152996232588503034e+00 3.275055488701698181e+01
2.107907710216055932e+02 4.300098314496275442e+00 3.111000212359311945e+01
2.064506091566189241e+02 2.903016288745742912e+00 2.829305899656292667e+01
2.021950889942820311e+02 1.759713078974068479e+00 2.587310508639878037e+01
2.018210896392251357e+02 1.627631879065304377e+00 2.585214128972888759e+01
2.035052248255900906e+02 2.030361089481921955e+00 2.699344202984041630e+01
2.049570106101004399e+02 2.386201363818692300e+00 2.791952368592844280e+01
2.061686589116191897e+02 2.698787978889911177e+00 2.866306756958699964e+01
2.072856405779319289e+02 3.037115688634057786e+00 2.935583240917706860e+01
2.081451971402279355e+02 3.354073759467686155e+00 2.995659218360428966e+01
2.089647609384708460e+02 3.694240343550175609e+00 3.045446465790487878e+01
2.095550506123026935e+02 3.933876029352775916e+00 3.085141769503629661e+01
2.100639925123679745e+02 4.050407808530552600e+00 3.107765272173851656e+01
2.100605522915142842e+02 4.087138104339208766e+00 3.106493475850027153e+01
2.099094201017751686e+02 4.017309643472311009e+00 3.085742510401673755e+01
2.096670835201308876e+02 3.919270427786036404e+00 3.057208025608959900e+01
2.094810787853047316e+02 3.871631155470611763e+00 3.038447732081199959e+01
2.095115940319168146e+02 3.892838772091267163e+00 3.039972314637848783e+01
2.097539919618067756e+02 3.990923605703813770e+00 3.053968680934066526e+01
2.100865419252338029e+02 4.105127297609778125e+00 3.080568179136877305e+01
2.105308731113785257e+02 4.283049794326073467e+00 3.113949018034811189e+01
