2.161556014672408139e+02 1.299892276687979376e+01 3.475787047105389149e+01
2.161896481231786424e+02 1.303391182056746800e+01 3.479594334014759482e+01
2.161986284488133094e+02 1.304589187073202616e+01 3.480826555318748206e+01
2.162053252722079719e+02 1.305946674785785788e+01 3.481409537065228221e+01
2.162746770475403366e+02 1.285313528482159739e+01 3.467496991576413734e+01
2.163402403839183421e+02 1.273826279848636389e+01 3.456536035840111509e+01
2.164212343960680300e+02 1.269247676627085930e+01 3.444224406651878212e+01
2.165132254650370385e+02 1.281447087990953015e+01 3.455846780624302284e+01
2.167204746784973963e+02 1.308853754367651057e+01 3.481879721050265886e+01
2.170344758093746691e+02 1.339797311991648954e+01 3.510242848650921133e+01
2.173333072361648703e+02 1.374280805532599636e+01 3.534112043843243356e+01
2.175883954590926805e+02 1.394669943311150817e+01 3.553912400504545133e+01
2.177710176445855552e+02 1.411529584040131624e+01 3.568684557725487139e+01
2.179834543951981232e+02 1.424978469836022832e+01 3.584584547576587710e+01
2.181457889319008814e+02 1.436793962855030315e+01 3.595731518130283177e+01
2.182992156351035931e+02 1.447223696228959078e+01 3.607599495454743277e+01
2.184455830542386252e+02 1.453898337030432231e+01 3.616231713859045982e+01
2.185376118191176147e+02 1.451431139721340280e+01 3.623602859089788808e+01
2.184545372827048197e+02 1.434724022443564806e+01 3.617721137256607733e+01
2.173804372725559233e+02 1.349950850332738916e+01 3.543991706899801386e+01
2.150274933669696793e+02 1.180147449001783322e+01 3.389383961840140103e+01
2.134138793440911570e+02 1.077244573963724861e+01 3.282422542154176170e+01
2.131728371971641138e+02 1.061044756643904208e+01 3.263970684180766568e+01
2.134116045409073195e+02 1.086800632131413735e+01 3.282559552288577009e+01
2.140299320023777341e+02 1.128166093978803275e+01 3.321234251083757272e+01
2.147080973714352012e+02 1.176244037521928831e+01 3.362977686920969234e+01
2.152977106983892384e+02 1.220538326591564804e+01 3.400400881504356931e+01
2.157617850463224727e+02 1.267449001783306528e+01 3.435493453960245347e+01
2.162226392936366324e+02 1.307168022269583751e+01 3.463119626520522587e+01
2.165922186942716792e+02 1.334649210560654176e+01 3.490945732388036049e+01
2.167621750540066330e+02 1.351370826265350189e+01 3.500781465211024823e+01
2.167150551665144462e+02 1.346108912183028217e+01 3.496054108129268201e+01
2.165393356820785016e+02 1.314628332825888357e+01 3.476740028706885255e+01
2.162836225769503926e+02 1.279621301088831942e+01 3.454440143244458028e+01
2.160873994171632262e+02 1.260211677033041866e+01 3.436739593754077760e+01
2.160898945964362952e+02 1.256821799834717979e+01 3.435192756585910701e+01
2.162853391906978118e+02 1.270440462209850274e+01 3.446961564670233003e+01
2.164880460470039054e+02 1.295946239832978186e+01 3.471394748669769115e+01
2.167612384556275629e+02 1.321431864642686271e+01 3.495776608238006133e+01
2.170444550766241889e+02 1.345431400693024848e+01 3.522233337682861531e+01
2.173060501935540003e+02 1.366878343699708509e+01 3.541868412277268163e+01
2.175281298479115151e+02 1.383708842590578847e+01 3.557788554941788561e+01
2.177233337682861531e+02 1.397803923274324767e+01 3.574781581198440250e+01
2.179160396097023522e+02 1.405292505763124744e+01 3.582713815551012715e+01
2.180846969103852189e+02 1.409204181346323992e+01 3.590548475490409430e+01
2.182188929001203235e+02 1.414744320241253739e+01 3.596868049816595203e+01
2.183460020587766337e+02 1.423482667130616264e+01 3.602493294477549313e+01
2.184857118002696836e+02 1.427550345787482122e+01 3.616799472257260106e+01
2.184740318675423794e+02 1.424041871456946851e+01 3.616031635567541258e+01
2.176946051353428118e+02 1.363496005683383316e+01 3.569240137445087413e+01
2.155337755353544082e+02 1.208214228756179942e+01 3.424923230829455179e+01
2.136298145651196876e+02 1.079703942122279692e+01 3.308399953605033517e+01
2.130989967088571007e+02 1.063441926550969185e+01 3.266521392428921189e+01
2.132719368448523198e+02 1.086068606556188598e+01 3.274719527931219432e+01
2.137502355994374739e+02 1.126895886796282653e+01 3.306219535180432700e+01
2.143683412349760147e+02 1.174061879286097465e+01 3.346016557203543584e+01
2.150562611456657010e+02 1.223791193655488385e+01 3.386290577472344410e+01
2.156383642874748148e+02 1.266551259188378076e+01 3.434431444188305704e+01
2.161622808925231709e+02 1.302012091688051854e+01 3.473108607716062579e+01
2.165744769692488489e+02 1.335343540225885484e+01 3.501687906862105137e+01
2.168863830774361077e+02 1.347935568990764565e+01 3.516976788018499889e+01
2.168108738201905226e+02 1.343998956113261656e+01 3.513857306482246656e+01
2.165762617256027625e+02 1.319299001058385201e+01 3.490614153364359851e+01
2.163756411929305727e+02 1.296812085888681132e+01 3.468180882374262097e+01
2.161718527539761965e+02 1.277414640511504551e+01 3.450940367970075329e+01
2.161217548895944844e+02 1.269316834123497628e+01 3.446364664433908587e+01
2.162187247183680654e+02 1.277039711191335769e+01 3.450282429356414582e+01
2.164496020181810252e+02 1.294109289142128105e+01 3.469934902063126003e+01
2.167278282806315417e+02 1.310574572658866543e+01 3.493073086570107222e+01
2.170143969379322471e+02 1.333383787859017211e+01 3.515754425644817616e+01
2.173399460658518478e+02 1.355192756585910452e+01 3.538701375900714652e+01
2.175529381062154641e+02 1.369989416148347949e+01 3.553373493975903585e+01
2.177078306003798502e+02 1.382042248416046881e+01 3.565732967972974876e+01
2.178676786568657349e+02 1.395365577834804860e+01 3.581598161599466579e+01
2.180170008554071899e+02 1.405560581676887999e+01 3.589741058095196991e+01
2.181949356994766163e+02 1.414346048453742810e+01 3.604655299899960852e+01
2.183270787119597571e+02 1.424897423629536242e+01 3.614586577356357111e+01
2.184094616734084298e+02 1.431099125744856693e+01 3.616793817870760819e+01
2.184684122772679302e+02 1.435134617893958442e+01 3.614406071941194654e+01
2.184126440781175233e+02 1.432725414292549182e+01 3.609234048105780346e+01
2.176341988894205031e+02 1.374027518014295524e+01 3.555356298841575580e+01
2.154395981036057606e+02 1.214905832717150247e+01 3.413088744871181746e+01
2.135827990663013054e+02 1.091615849680309758e+01 3.298966842097632224e+01
2.132504820726951209e+02 1.063957925565076224e+01 3.277844663853971952e+01
2.135273309845881613e+02 1.080562828933060793e+01 3.300799733228944888e+01
2.140995099531700703e+02 1.115720354341553922e+01 3.335203920374639353e+01
2.146376248677018452e+02 1.152106476447305461e+01 3.371675003262146220e+01
2.150827613703913244e+02 1.206577211372566083e+01 3.403029591289345035e+01
2.155779435431255706e+02 1.259311179736998554e+01 3.438168268742841605e+01
2.160538442578980209e+02 1.303565598132602688e+01 3.468264103344787230e+01
2.164472460238064286e+02 1.333284618618879769e+01 3.494045351079407880e+01
2.166556652603192674e+02 1.350529917503950905e+01 3.508914212807910360e+01
2.166749307700114571e+02 1.351376190683310874e+01 3.502031519580125263e+01
2.164469604047960729e+02 1.325392254940338965e+01 3.484007510185144696e+01
2.160998999608542590e+02 1.299209255795746110e+01 3.456931552926507578e+01
2.158277862351934857e+02 1.278713264610789757e+01 3.438313687964856058e+01
2.157296826294347056e+02 1.270350861931480502e+01 3.429319588824612453e+01
2.158353993591695428e+02 1.274882490249807887e+01 3.435634813622721850e+01
