2.156619290539814529e+02 9.191591696670013079e+00 3.231126591098137624e+01
2.157084825827125485e+02 9.228875649560922767e+00 3.235677431038345730e+01
2.157596171849341715e+02 9.275799040506818471e+00 3.240260806575874142e+01
2.160745540934999269e+02 9.530684751547742195e+00 3.270295153116818199e+01
2.163453576920597925e+02 9.401954284416369489e+00 3.269194160781099612e+01
2.153068459807794284e+02 8.904395988913341498e+00 3.198941979207911501e+01
2.118423143859519939e+02 7.331886113131797167e+00 3.001132914053843237e+01
2.087159412149283071e+02 6.108842315920649746e+00 2.811579449780077766e+01
2.082222488236539846e+02 5.547795099402388352e+00 2.797774227509768252e+01
2.088506263102484013e+02 5.551347925241791437e+00 2.842074205717057112e+01
2.099334340095212781e+02 5.945817487576619875e+00 2.911916469457975509e+01
2.108519093177653474e+02 6.332776237964131028e+00 2.963965751679726779e+01
2.116134264588071687e+02 6.692332955797628991e+00 3.009474304551607204e+01
2.121411737984082038e+02 7.184344852776422208e+00 3.063121207377600186e+01
2.126845290165348388e+02 7.649725135590567326e+00 3.112313342357357371e+01
2.131912479243209759e+02 7.985141054091965174e+00 3.149652851315389768e+01
2.134186794230763269e+02 8.210310408014807493e+00 3.167581039727192049e+01
2.134504937123423360e+02 8.131944124715698052e+00 3.157894486444012827e+01
2.131960070227779909e+02 7.885359595085283502e+00 3.129371203540855362e+01
2.128375476140050466e+02 7.629723416728822372e+00 3.100982053241742520e+01
2.126797392241180944e+02 7.496746440268019285e+00 3.087609308864108471e+01
2.126630048772701969e+02 7.458233194289695334e+00 3.087203227776805647e+01
2.127753570474866365e+02 7.572166103432505402e+00 3.098370918087029580e+01
2.130539799322891383e+02 7.760685334732977836e+00 3.116730970512312737e+01
2.134697572414724505e+02 8.038634487119280081e+00 3.146729712059963546e+01
2.139138282427401236e+02 8.299431854805293440e+00 3.173523083392419153e+01
2.143186247878280142e+02 8.545583599603434166e+00 3.202535934953360197e+01
2.148018490041344819e+02 8.735264597279901011e+00 3.222853648130584503e+01
2.151791069285475260e+02 8.899093607369005454e+00 3.238689429307206780e+01
2.154667292823445166e+02 9.060709582961168351e+00 3.255171318336264363e+01
2.157427355070795727e+02 9.195729242442379103e+00 3.272430071486232350e+01
2.159798340684536697e+02 9.350652400114181972e+00 3.288397529750120185e+01
2.161295653428361732e+02 9.339493611052281707e+00 3.289543795676448923e+01
2.152924520483614117e+02 8.782588544400347530e+00 3.227472475191606804e+01
2.127018772425774387e+02 7.310018201518123426e+00 3.069614207620082524e+01
2.098388613154817222e+02 5.855680070718883634e+00 2.894907411670457265e+01
2.082616076882230232e+02 5.172802389217825869e+00 2.818005076780940144e+01
