2.231653502747252844e+02 1.471091369240003743e+01 3.990904775371686952e+01
2.231980518168805929e+02 1.473605596084587610e+01 3.994101486748545682e+01
2.232071434342967962e+02 1.474602629513343821e+01 3.995073125404007897e+01
2.234037956528765392e+02 1.489127285529596456e+01 4.013249434389140191e+01
2.234122495151906946e+02 1.490258074383599585e+01 4.016138811293748034e+01
2.234583540146827829e+02 1.488377129698033130e+01 4.018822577107766136e+01
2.236336847238895587e+02 1.481773478622218043e+01 4.022132843522024359e+01
2.237261216986794636e+02 1.471396827961953946e+01 4.023343568196509068e+01
2.238357694039154069e+02 1.455871819881798856e+01 4.030319627851140751e+01
2.239166099131960550e+02 1.445624163126789163e+01 4.039817994505494170e+01
2.240005843683627234e+02 1.448721604026225940e+01 4.052590555452950127e+01
2.240694619193831443e+02 1.451251269738664718e+01 4.060509973220057134e+01
2.240836238341490514e+02 1.456407995890663898e+01 4.058742872148859249e+01
2.241273576738387590e+02 1.467578810370302023e+01 4.058612435358758574e+01
2.242256643041831978e+02 1.475478316326530681e+01 4.066982321774863607e+01
2.243596505910056464e+02 1.481832636900914224e+01 4.077748118478160677e+01
2.244447288530796811e+02 1.489158018976821474e+01 4.085144634776987971e+01
2.244710831447963812e+02 1.491082105919290868e+01 4.093818104164742522e+01
2.244471254848093054e+02 1.492317215347677539e+01 4.096231184781604640e+01
2.243424802613353108e+02 1.485656137454981973e+01 4.091074747206575069e+01
2.241264789569673894e+02 1.465261393018746006e+01 4.081794689029457857e+01
2.239032314849016529e+02 1.447738133715024489e+01 4.064828238987902864e+01
2.237506161118293448e+02 1.438527911164465856e+01 4.038400937297996052e+01
2.236731115523132303e+02 1.434815368455074314e+01 4.023069564364207196e+01
2.236479981415643294e+02 1.431925991550466293e+01 4.017107997044971768e+01
2.236406596292362963e+02 1.434794446624803754e+01 4.010577644519346308e+01
2.237042951796103125e+02 1.441424069627851168e+01 4.011977242820204737e+01
2.237285890317665462e+02 1.441120342367716312e+01 4.028092390802474654e+01
2.237415894242312220e+02 1.440630338673931199e+01 4.038945626327453908e+01
2.237885942838673827e+02 1.441696341998337871e+01 4.045057397959183731e+01
2.238213766275740966e+02 1.441765311893988333e+01 4.046948009973220195e+01
2.237858600170837633e+02 1.436800778003509116e+01 4.046502158555730233e+01
2.237115009465324533e+02 1.436300674115800113e+01 4.039608920491273381e+01
2.236441456390248277e+02 1.430962721627112444e+01 4.032187586573090954e+01
2.236193280196694104e+02 1.429467748637916635e+01 4.028769536660818318e+01
2.236361217563948571e+02 1.434980867346938815e+01 4.028844999538276994e+01
2.237108155762304875e+02 1.437935751223566427e+01 4.035144634776987971e+01
2.237860100771077612e+02 1.438581153615292330e+01 4.042461359543817423e+01
2.238573924762212641e+02 1.442316782482223658e+01 4.049430204774217401e+01
2.239468354649551998e+02 1.444056757318312023e+01 4.055872108458768110e+01
2.240326827846523088e+02 1.447846061501523707e+01 4.062547903776895453e+01
2.241732659409917687e+02 1.456971442423123086e+01 4.076043205743835784e+01
2.243210245636716138e+02 1.472177284375288586e+01 4.085751367854834371e+01
2.244655641102594927e+02 1.483641581632653050e+01 4.097157949718349101e+01
2.245099977490996537e+02 1.489527686074429802e+01 4.100270685197155984e+01
2.244515580270569899e+02 1.485367271908763520e+01 4.098938758195586018e+01
2.243624829739588051e+02 1.477417409271400928e+01 4.091382803121248202e+01
2.241958543032597788e+02 1.464915100655646896e+01 4.076030652645673769e+01
2.239593597054206384e+02 1.440145385077107854e+01 4.054715059100563224e+01
2.237596370278880897e+02 1.427808286776248892e+01 4.038107743097238966e+01
2.236897552290146791e+02 1.421879040077569556e+01 4.031719370440483630e+01
2.237032995890664040e+02 1.419222833364114855e+01 4.027847677532551529e+01
2.236978642418505956e+02 1.425400400544833346e+01 4.026496848739495960e+01
2.237381495867577712e+02 1.428648045756764162e+01 4.026918748268538195e+01
2.237734887224120541e+02 1.428350955766922148e+01 4.029111788946347872e+01
2.238261424762212641e+02 1.432568075307045952e+01 4.029220438175270402e+01
2.238755006810416432e+02 1.433350551759165192e+01 4.029520269646319974e+01
2.238698590012928378e+02 1.426700006925847219e+01 4.027598058454150731e+01
2.238155199579831844e+02 1.413349137732015848e+01 4.018454497183488883e+01
2.237429356357927759e+02 1.400478893480469189e+01 4.013745065333825579e+01
2.236932051666820485e+02 1.382804419844861066e+01 4.003902859220611532e+01
2.237020817942561735e+02 1.388238757041277971e+01 4.005636485363375954e+01
2.237087320505125092e+02 1.396036683904330999e+01 4.004705536060578197e+01
2.237309553629143863e+02 1.407242704774217401e+01 4.010232795041093112e+01
2.238202064479638125e+02 1.414417305383691925e+01 4.016913063302244069e+01
2.238870423169267667e+02 1.421479505263643972e+01 4.025805418321174756e+01
2.239229586065195292e+02 1.424143792132237429e+01 4.029976509834703080e+01
2.239414563902484190e+02 1.427960943992981768e+01 4.031077575260873402e+01
2.240272964955212842e+02 1.433691649736817730e+01 4.038842748637916458e+01
2.241392355018930687e+02 1.446139850170837526e+01 4.048331736540770009e+01
2.242181165735524928e+02 1.450780023547880759e+01 4.060899119263089574e+01
2.242409877412503363e+02 1.450531847354326409e+01 4.065307276756856680e+01
2.242661357812355618e+02 1.452375709899344436e+01 4.064581794256164216e+01
2.242413167189952787e+02 1.452435733908948201e+01 4.058499457475297589e+01
2.241415859613076123e+02 1.443691563163726954e+01 4.048149067319235428e+01
2.239069036268353443e+02 1.428377071982639279e+01 4.025420168067226712e+01
2.237175798203896875e+02 1.425933690784005847e+01 4.013807686536152630e+01
2.235466426955397594e+02 1.424822525163911635e+01 3.991160454566441729e+01
2.234732417005263585e+02 1.427539044463939355e+01 3.986037203342875301e+01
2.234502594306953540e+02 1.430224541739772803e+01 3.981949510573460316e+01
2.234463780704589624e+02 1.432488860928986973e+01 3.984170110351833216e+01
2.234602600655646825e+02 1.436056826576784573e+01 3.984095801782251556e+01
2.234982382376027203e+02 1.437295254640317665e+01 3.989702852294764313e+01
2.235179610305660844e+02 1.438270789084864631e+01 3.991697929171668591e+01
2.235194645165758516e+02 1.438858764659710054e+01 3.993454785760457781e+01
2.235120509742358479e+02 1.436757347169637100e+01 3.992594104949672129e+01
2.235084740627019926e+02 1.437233787745867630e+01 3.993355803860005437e+01
2.234492003532182025e+02 1.429185808938960278e+01 3.994362071751777421e+01
2.233927849986148431e+02 1.422705380229014693e+01 3.994706344076092108e+01
2.233967053167420715e+02 1.419600147751408237e+01 3.998720882583802450e+01
2.234038374965370792e+02 1.420392291531997486e+01 4.001072784883184141e+01
2.234770884315264539e+02 1.426104095484347667e+01 4.004589383830455063e+01
2.235039823621756341e+02 1.431638136023640229e+01 4.008372772185797572e+01
2.235209708883553503e+02 1.431907522624434392e+01 4.007881037030196580e+01
2.236093620140363782e+02 1.440981103980053568e+01 4.011728345184227607e+01
2.237021799104257127e+02 1.447516506602640973e+01 4.019733903176655332e+01
2.237133521677901911e+02 1.449814733585741955e+01 4.022477548711792394e+01
2.237453163957890752e+02 1.450793009511496834e+01 4.026106404100101344e+01
2.238128506210176454e+02 1.456029815772462754e+01 4.030054137039431339e+01
2.238762783959737703e+02 1.459206471049958509e+01 4.035010013620833291e+01
2.239318020477421669e+02 1.465902178178963844e+01 4.040833785437251890e+01
2.239148322790654788e+02 1.466748141564318075e+01 4.037688440760919661e+01
2.238447297188106120e+02 1.459294775602548633e+01 4.033214199141195166e+01
2.237143679587219367e+02 1.442139019069166039e+01 4.023101019253855526e+01
2.234581447963800827e+02 1.415116671668667436e+01 4.007055995475113264e+01
2.231905012004801847e+02 1.390433529180903172e+01 3.983182888540031286e+01
2.230335081147843823e+02 1.372972602502539452e+01 3.973843960661187680e+01
2.229476737810508951e+02 1.364866042570874427e+01 3.966902674531350925e+01
2.228779824429771850e+02 1.368619996075353207e+01 3.957345871040723750e+01
2.228185269300027755e+02 1.363394155739218760e+01 3.951380840797857275e+01
2.227707515698587031e+02 1.365461665435404903e+01 3.946271729845784648e+01
2.227768867162249649e+02 1.365687044048388543e+01 3.946423521331609408e+01
2.227957610928986867e+02 1.367879796149228966e+01 3.949523703712254274e+01
2.227628965047557585e+02 1.370694143041832191e+01 3.946953492935635666e+01
2.227045851994643897e+02 1.371350078492935687e+01 3.946288611598485829e+01
2.227009953019669410e+02 1.373657684227537246e+01 3.945268347723705205e+01
2.226747189260319431e+02 1.375139094099178116e+01 3.945141085280265969e+01
2.226229785183303989e+02 1.370600211238341437e+01 3.942982240973312713e+01
2.225671157886231413e+02 1.364953048527103086e+01 3.938346396250808112e+01
2.225927991388863347e+02 1.366832694616308075e+01 3.941532430279804089e+01
2.226905069720195911e+02 1.370850407470680565e+01 3.940656022024194272e+01
2.227343591282667035e+02 1.379246410102502551e+01 3.946986102133161012e+01
2.227576444039154069e+02 1.382533301782251378e+01 3.946699689491180862e+01
2.227746848739495817e+02 1.388391991411949355e+01 3.948066822882999105e+01
2.228637079831932795e+02 1.397746213870163423e+01 3.954458514174901040e+01
2.229414967910240932e+02 1.405101175085418852e+01 3.960753965047557301e+01
2.229937349939976059e+02 1.408826415181457214e+01 3.966623476313602481e+01
2.229926384015144549e+02 1.411417403499861400e+01 3.967251275510204067e+01
2.230144461630806063e+02 1.408341173007664615e+01 3.977437321082278743e+01
2.231251659317573228e+02 1.411206742312309537e+01 3.986358389509649669e+01
2.232233888747806816e+02 1.413794411995567479e+01 3.998267816742081493e+01
2.233158979938129107e+02 1.417934914350355591e+01 4.004914754363283436e+01
2.233516555660725942e+02 1.423627383645765931e+01 4.005575307045895528e+01
2.233399277980422823e+02 1.422638141795179578e+01 4.001210724674485419e+01
2.232405115892510992e+02 1.412554396758703490e+01 3.989404030843106597e+01
2.230165094884107475e+02 1.394624821082279098e+01 3.975265490811709412e+01
2.227446440114507311e+02 1.374083046680210529e+01 3.949792224582140676e+01
2.225031224028072643e+02 1.352623886092898786e+01 3.929472365869424522e+01
2.223540074683719752e+02 1.339174467864068774e+01 3.912748031905069723e+01
2.222933846615569280e+02 1.328691909456090059e+01 3.904748822605965586e+01
2.222668889671253112e+02 1.323390894819466190e+01 3.903616735155600992e+01
2.222638430372148832e+02 1.323617716317296100e+01 3.900371398559423852e+01
2.222880863884015241e+02 1.320458664234924662e+01 3.900386837427278408e+01
2.222244104372518336e+02 1.327655485271031566e+01 3.893797326622956945e+01
2.221764258588050609e+02 1.328604903499861400e+01 3.891398674854557527e+01
2.221544521654815867e+02 1.333306399482870042e+01 3.891275885354141906e+01
2.221132505886970137e+02 1.331759194062240326e+01 3.889190483885862193e+01
2.220335196578631383e+02 1.331512749330501499e+01 3.880688429217840962e+01
2.219472279296333852e+02 1.330813815910979692e+01 3.872784594607073672e+01
2.219412832440668524e+02 1.332365638563117471e+01 3.872298775279342209e+01
2.219759629813463846e+02 1.334463160264105674e+01 3.875728801135839063e+01
2.220271623072305829e+02 1.339688134869332359e+01 3.880417311155231630e+01
2.220666959091328749e+02 1.343643659386831679e+01 3.887014180672269248e+01
2.220990901168159439e+02 1.350559550743374260e+01 3.890925841490442139e+01
2.221899947478991635e+02 1.358423994597839091e+01 3.895620988780127192e+01
2.222845383345645871e+02 1.365438867854834193e+01 3.902046155000461880e+01
2.223517753255148079e+02 1.370875946532459189e+01 3.908609261012097136e+01
2.224670805822328816e+02 1.376257185566534247e+01 3.916699804921968564e+01
2.225354300373995784e+02 1.385028771123834090e+01 3.915787468833687512e+01
2.226474916889832798e+02 1.387219214608920481e+01 3.920281189398836119e+01
2.227116986217563976e+02 1.394169302336319127e+01 3.928461480746144474e+01
2.227833537261058154e+02 1.402565737833594994e+01 3.932179506417951842e+01
2.228496903569119922e+02 1.412034092483147063e+01 3.935206823113860963e+01
2.228969332925478000e+02 1.413431670745221247e+01 3.943969029919659874e+01
2.229706618224212775e+02 1.421368114553513706e+01 3.948620313510019741e+01
2.230569333502631935e+02 1.425879149736817730e+01 3.959784202142395770e+01
2.230963399782989995e+02 1.431650833410287227e+01 3.963978235524979254e+01
2.230592232085141688e+02 1.418672949949210427e+01 3.960761756625727514e+01
2.228810745452026936e+02 1.399948633299473677e+01 3.945136035183303846e+01
2.225726824383599478e+02 1.374829739588142985e+01 3.919777189722042721e+01
2.223473485548065298e+02 1.351682692307692335e+01 3.904328654538738874e+01
2.222377989657401542e+02 1.341902530242866298e+01 3.894479666866746470e+01
2.221998467656293315e+02 1.346874567134546119e+01 3.886246998799519758e+01
2.221909773524794502e+02 1.353019525117739441e+01 3.885470582463754852e+01
2.221906830039708325e+02 1.356695851417490140e+01 3.884821139994459571e+01
2.221683832186720906e+02 1.355761150614091726e+01 3.882739057161325746e+01
2.221556093591282774e+02 1.354202257826207401e+01 3.884368218441222353e+01
2.221362833594976394e+02 1.348168834841628971e+01 3.892474778372887556e+01
2.220841360582694506e+02 1.348480209391448881e+01 3.894925229707267533e+01
2.220458404515652546e+02 1.345202263597746750e+01 3.897627320158832731e+01
2.220087207960107207e+02 1.334595328516021873e+01 3.892154313648536146e+01
2.219799843014128840e+02 1.337872552867300691e+01 3.889978154723427650e+01
2.219867211307600030e+02 1.341049785298734953e+01 3.887152986194477933e+01
2.220124318958352490e+02 1.342509840474651384e+01 3.885465532366792729e+01
2.220517692653984625e+02 1.345766575861113701e+01 3.883614743974512606e+01
2.220776892487764371e+02 1.348527247437436571e+01 3.885651231646505011e+01
2.221354248430141354e+02 1.352122916474282022e+01 3.887826669129189838e+01
2.222376835349524526e+02 1.352459974374365181e+01 3.896166832117462064e+01
2.223488260688890819e+02 1.356759194062240326e+01 3.904050466340382286e+01
2.224566023524794502e+02 1.363444512420352694e+01 3.912870388540031286e+01
2.224875493466617513e+02 1.364883934342967997e+01 3.918184966294209914e+01
2.224820216548157816e+02 1.362627406731923507e+01 3.917833768122633842e+01
2.225081898143872934e+02 1.368668332717702540e+01 3.912366100286268278e+01
2.225506712300304741e+02 1.375466340382306818e+01 3.911750421322375360e+01
2.226013092737094894e+02 1.382607321774863784e+01 3.913772624434388803e+01
2.226824556745775112e+02 1.387105948148490242e+01 3.918535298734878580e+01
2.227127966571243860e+02 1.391178057761566222e+01 3.919152420583618124e+01
2.227107174600609483e+02 1.385838806676516732e+01 3.916564318034906478e+01
2.225642834056699542e+02 1.369234087865915583e+01 3.905204774217379082e+01
2.222202592575491735e+02 1.340169769831009283e+01 3.876549225459414316e+01
2.218861520569766412e+02 1.313147566718995307e+01 3.850016448887247122e+01
2.216697510735063190e+02 1.292562072906085469e+01 3.835473468233447392e+01
2.215830221511681657e+02 1.281142793655923917e+01 3.831593262304922121e+01
2.215855919290793281e+02 1.282326536383784266e+01 3.837739230307507654e+01
2.215495024933050274e+02 1.282537486148305561e+01 3.847466149921507395e+01
2.214649696417028224e+02 1.279626321682519219e+01 3.846179240927140341e+01
2.214084734855480576e+02 1.274597002262443368e+01 3.844346921460891764e+01
2.214394594376211955e+02 1.281307715393849911e+01 3.842286049034998285e+01
2.214204162434204477e+02 1.282602271677902017e+01 3.841001160079416366e+01
2.213797326622956803e+02 1.281029238618524246e+01 3.832762143318866066e+01
2.212879983724259034e+02 1.278714274171206888e+01 3.825305891587404261e+01
2.212346029758057000e+02 1.271957100147751341e+01 3.820403546033798392e+01
2.211965007156708793e+02 1.273944529734970921e+01 3.813192873303167119e+01
2.211541823460153182e+02 1.276678075076184271e+01 3.816594907193646691e+01
2.211455625519438684e+02 1.273084858943577480e+01 3.815616919844860888e+01
2.211884205605319096e+02 1.276171189629697977e+01 3.820964251085049312e+01
2.212430640525440992e+02 1.279864397682149857e+01 3.824901450965001715e+01
2.212826409409917687e+02 1.287958981669590841e+01 3.829815772462831092e+01
2.213475231438729338e+02 1.292763211053652306e+01 3.837569979915043206e+01
2.214408951080432075e+02 1.299901306676516732e+01 3.842460782389878915e+01
2.214939442123003062e+02 1.306437430741527450e+01 3.845518976821497859e+01
2.215300264336503915e+02 1.309231865823252328e+01 3.844552388262997766e+01
2.216078224559054490e+02 1.316611788946347694e+01 3.849644473173884762e+01
2.217066239957521532e+02 1.327611477283221042e+01 3.852615661649274870e+01
2.217042028349801512e+02 1.334758230215162911e+01 3.856001535229476218e+01
2.217042158209437730e+02 1.339668367346938815e+01 3.851392239588142985e+01
