2.158331771648362576e+02 1.047822440382478071e+01 3.256435014086873991e+01
2.158567657424979700e+02 1.049674899996670518e+01 3.258539404403475714e+01
2.158649816323651009e+02 1.050761737608386426e+01 3.259621009974172523e+01
2.159137505965319406e+02 1.058496755341834650e+01 3.267393920368335358e+01
2.160779415565163504e+02 1.054666267128988899e+01 3.266193404774475084e+01
2.162481287526021561e+02 1.052922253455921719e+01 3.262829202399128548e+01
2.164981172579665838e+02 1.054952126824674252e+01 3.266423138939227755e+01
2.166760605584966015e+02 1.065303640707815802e+01 3.280131720596325806e+01
2.169327381490307118e+02 1.082937680049593432e+01 3.307047400706166940e+01
2.171493383053577588e+02 1.101056872285878718e+01 3.327200747072038922e+01
2.173346064633146852e+02 1.115740991773011892e+01 3.339834223573040362e+01
2.174856871968785299e+02 1.125601169440441218e+01 3.352154411799679679e+01
2.176411358919599479e+02 1.135774001195442118e+01 3.355978716691320329e+01
2.177185399751715806e+02 1.137456023109766612e+01 3.358509121984243961e+01
2.177769913861579312e+02 1.138152360205413061e+01 3.362108449112059105e+01
2.177372595837514950e+02 1.135882605683264934e+01 3.352208159130149312e+01
2.171194126161949214e+02 1.095686261453016996e+01 3.307219106779615458e+01
2.149221947936435413e+02 9.688481106782786512e+00 3.159089878537374929e+01
2.122491577206692455e+02 8.079717279528926710e+00 2.986690480380638846e+01
2.112764959277280639e+02 7.482513091993550525e+00 2.930029220156358605e+01
2.118483167889854428e+02 7.696332339245540055e+00 2.964168129259951456e+01
2.128832779212625326e+02 8.203470904302799127e+00 3.030800866933342164e+01
2.135377380776847076e+02 8.984972944006063500e+00 3.069950485866354484e+01
2.141672826205866613e+02 9.660833733663745093e+00 3.114660020389105455e+01
2.146759527467422686e+02 1.013111653340816787e+01 3.142964569569498323e+01
2.150171658509439112e+02 1.044657055565861015e+01 3.169638307418875556e+01
2.152209157974344009e+02 1.062793846485574711e+01 3.181133735724851874e+01
2.154501235871507276e+02 1.050018470690264749e+01 3.202419105511241781e+01
2.155030036671851121e+02 1.037211702648839662e+01 3.205982442538713428e+01
2.154330718898290797e+02 1.023872534797036415e+01 3.200372426192548403e+01
2.152656735301532080e+02 1.007764983059285413e+01 3.190149810774516581e+01
2.152492179684143139e+02 1.002881744774697204e+01 3.191835162169489593e+01
2.153683039784122855e+02 1.011291061612832110e+01 3.201538378606343116e+01
2.155855256377937224e+02 1.023433360444818696e+01 3.215947419573223698e+01
2.157416465708727458e+02 1.033508368887430251e+01 3.230967816605863874e+01
2.159179584258849616e+02 1.043423245165514857e+01 3.239704690921140440e+01
2.160976330563522652e+02 1.055673989938626534e+01 3.252927326950243270e+01
2.163196206294620936e+02 1.069674297519219763e+01 3.271613957817065454e+01
