2.197524889013663767e+02 1.130018603130138644e+01 3.618932618413705171e+01
2.198398619110936920e+02 1.132016974199340353e+01 3.624113111967396605e+01
2.198034716587636694e+02 1.129530695164728726e+01 3.620207071657529951e+01
2.196575666612163218e+02 1.120526533369943145e+01 3.604894813644763474e+01
2.198234029228201507e+02 1.117695649088816801e+01 3.609689515917553848e+01
2.199049373879724385e+02 1.114009421883821460e+01 3.613224573408322016e+01
2.200327714344771834e+02 1.111117915462193650e+01 3.619794748549233532e+01
2.201192389684672435e+02 1.113195264994338807e+01 3.621818108897726063e+01
2.201610944687309939e+02 1.114009267629010935e+01 3.608129382764801818e+01
2.202788417931813285e+02 1.116197217860239022e+01 3.602641613628721018e+01
2.203815801245761747e+02 1.125201842419455822e+01 3.610679060526502582e+01
2.204527856876216561e+02 1.131657251981403078e+01 3.619217064284149643e+01
2.204903930104060237e+02 1.135049778027327783e+01 3.621751008055186105e+01
2.204963395333483334e+02 1.134825800042574251e+01 3.622003368925059874e+01
2.205402018886958899e+02 1.136132029777348684e+01 3.626927028219375160e+01
2.204729113127392850e+02 1.130862068433604151e+01 3.619692323355103980e+01
2.200367280703648873e+02 1.106292670736936934e+01 3.583025183640351941e+01
2.190406060362992378e+02 1.044378337688460867e+01 3.508580578085327772e+01
2.183806715637427089e+02 1.000942805401386515e+01 3.453536291529251656e+01
2.182918794097593889e+02 9.953782173697087288e+00 3.447168498699632266e+01
2.184972388388931961e+02 1.009863515343725915e+01 3.465355140850067528e+01
2.188055479285121407e+02 1.028192226174573243e+01 3.486461980816871886e+01
2.191231570406523019e+02 1.048325409777903872e+01 3.511322303086021890e+01
2.193375264932636810e+02 1.073575533953026273e+01 3.533112954627490154e+01
2.194827975035401550e+02 1.094267119970136193e+01 3.545849311560780848e+01
2.195983420692974448e+02 1.106530531654629712e+01 3.556146899941074935e+01
2.196490132319776478e+02 1.113968390104245465e+01 3.554943866674481967e+01
2.196400186339811000e+02 1.107983303459318414e+01 3.567205273046440084e+01
2.196437716535190248e+02 1.104488506474074327e+01 3.569453845418169635e+01
2.195757036333178007e+02 1.096858446530655051e+01 3.565848601988653144e+01
2.195412539065030728e+02 1.093286830649813801e+01 3.562106997306710809e+01
2.195472019719935020e+02 1.092306078565060012e+01 3.562963574269063827e+01
2.195869071601997859e+02 1.095282270877617314e+01 3.557075205390280104e+01
2.196789957394821329e+02 1.101459096251916669e+01 3.558916082298026140e+01
2.198079666439397784e+02 1.109774510318104213e+01 3.562884595806120558e+01
2.198951730584718405e+02 1.115496901020858367e+01 3.565041849330071244e+01
2.199723451975849855e+02 1.121668481731602718e+01 3.569786573044280686e+01
2.200515997766390228e+02 1.119193154788532141e+01 3.588873292013611405e+01
2.201578736282891100e+02 1.120261986370045015e+01 3.608639194913293125e+01
2.202453962651825350e+02 1.122944631778342028e+01 3.618109823254837920e+01
